"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","repeated","correct","choice_images","correct_image","choice","slider_start"
"","3290","image-slider-response","350","2.0.0","476382","p5lyc28scvl","moose","1","stimuli\EXEMPLAR\USED\Ehotairballoon1.jpg","","","","","","","","","","","3"
"","2248","html-button-response","351","2.0.0","478631","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdishes1.JPG"",""stimuli\\STATE\\USED\\Sdishes2.JPG""]","stimuli\STATE\USED\Sdishes1.JPG","stimuli\STATE\USED\Sdishes1.JPG",""
"","1610","image-slider-response","352","2.0.0","480243","p5lyc28scvl","moose","5","stimuli\STATE\USED\Sdishes1.JPG","","","","","","","","","","","3"
"","2915","html-button-response","353","2.0.0","483161","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdoughhands1.jpg"",""stimuli\\STATE\\USED\\Sdoughhands2.jpg""]","stimuli\STATE\USED\Sdoughhands2.jpg","stimuli\STATE\USED\Sdoughhands2.jpg",""
"","1677","image-slider-response","354","2.0.0","484840","p5lyc28scvl","moose","4","stimuli\STATE\USED\Sdoughhands2.jpg","","","","","","","","","","","3"
"","1867","html-button-response","355","2.0.0","486708","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spestle1.jpg"",""stimuli\\STATE\\USED\\Spestle2.jpg""]","stimuli\STATE\USED\Spestle2.jpg","stimuli\STATE\USED\Spestle2.jpg",""
"","2151","image-slider-response","356","2.0.0","488861","p5lyc28scvl","moose","3","stimuli\STATE\USED\Spestle2.jpg","","","","","","","","","","","3"
"","1903","html-button-response","357","2.0.0","490766","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Swaffleiron1.jpg"",""stimuli\\STATE\\USED\\Swaffleiron2.jpg""]","stimuli\STATE\USED\Swaffleiron2.jpg","stimuli\STATE\USED\Swaffleiron2.jpg",""
"","2495","image-slider-response","358","2.0.0","493263","p5lyc28scvl","moose","1","stimuli\STATE\USED\Swaffleiron2.jpg","","","","","","","","","","","3"
"","1333","html-button-response","359","2.0.0","494598","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Emuffin1.jpg"",""stimuli\\EXEMPLAR\\USED\\Emuffin2.jpg""]","stimuli\EXEMPLAR\USED\Emuffin1.jpg","stimuli\EXEMPLAR\USED\Emuffin1.jpg",""
"","2106","image-slider-response","360","2.0.0","496706","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Emuffin1.jpg","","","","","","","","","","","3"
"","2578","html-button-response","361","2.0.0","499285","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Erazor1.jpg"",""stimuli\\EXEMPLAR\\USED\\Erazor2.jpg""]","stimuli\EXEMPLAR\USED\Erazor1.jpg","stimuli\EXEMPLAR\USED\Erazor1.jpg",""
"","1941","image-slider-response","362","2.0.0","501228","p5lyc28scvl","moose","2","stimuli\EXEMPLAR\USED\Erazor1.jpg","","","","","","","","","","","3"
"","3906","html-button-response","363","2.0.0","505135","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Scooker2.jpg"",""stimuli\\STATE\\USED\\Scooker1.jpg""]","stimuli\STATE\USED\Scooker2.jpg","stimuli\STATE\USED\Scooker1.jpg",""
"","1993","image-slider-response","364","2.0.0","507130","p5lyc28scvl","moose","1","stimuli\STATE\USED\Scooker1.jpg","","","","","","","","","","","3"
"","1395","html-button-response","365","2.0.0","508526","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sskull2.jpg"",""stimuli\\STATE\\USED\\Sskull1.jpg""]","stimuli\STATE\USED\Sskull2.jpg","stimuli\STATE\USED\Sskull2.jpg",""
"","1819","image-slider-response","366","2.0.0","510348","p5lyc28scvl","moose","5","stimuli\STATE\USED\Sskull2.jpg","","","","","","","","","","","3"
"","2368","html-button-response","367","2.0.0","512718","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Esantahat1.jpg"",""stimuli\\EXEMPLAR\\USED\\Esantahat2.jpg""]","stimuli\EXEMPLAR\USED\Esantahat1.jpg","stimuli\EXEMPLAR\USED\Esantahat1.jpg",""
"","1483","image-slider-response","368","2.0.0","514203","p5lyc28scvl","moose","3","stimuli\EXEMPLAR\USED\Esantahat1.jpg","","","","","","","","","","","3"
"","3015","html-button-response","369","2.0.0","517219","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etractor2.jpg"",""stimuli\\EXEMPLAR\\USED\\Etractor1.jpg""]","stimuli\EXEMPLAR\USED\Etractor1.jpg","stimuli\EXEMPLAR\USED\Etractor1.jpg",""
"","2007","image-slider-response","370","2.0.0","519228","p5lyc28scvl","moose","1","stimuli\EXEMPLAR\USED\Etractor1.jpg","","","","","","","","","","","3"
"","2429","html-button-response","371","2.0.0","521658","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sapplesredbasket1.JPG"",""stimuli\\STATE\\USED\\Sapplesredbasket2.JPG""]","stimuli\STATE\USED\Sapplesredbasket2.JPG","stimuli\STATE\USED\Sapplesredbasket2.JPG",""
"","1820","image-slider-response","372","2.0.0","523481","p5lyc28scvl","moose","1","stimuli\STATE\USED\Sapplesredbasket2.JPG","","","","","","","","","","","3"
"","1424","html-button-response","373","2.0.0","524906","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etoyhand2.jpg"",""stimuli\\EXEMPLAR\\USED\\Etoyhand1.jpg""]","stimuli\EXEMPLAR\USED\Etoyhand1.jpg","stimuli\EXEMPLAR\USED\Etoyhand1.jpg",""
"","1693","image-slider-response","374","2.0.0","526601","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Etoyhand1.jpg","","","","","","","","","","","3"
"","1656","html-button-response","375","2.0.0","528258","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eguitar1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eguitar2.jpg""]","stimuli\EXEMPLAR\USED\Eguitar1.jpg","stimuli\EXEMPLAR\USED\Eguitar1.jpg",""
"","1888","image-slider-response","376","2.0.0","530148","p5lyc28scvl","moose","4","stimuli\EXEMPLAR\USED\Eguitar1.jpg","","","","","","","","","","","3"
"","1259","html-button-response","377","2.0.0","531408","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ekayak1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ekayak2.jpg""]","stimuli\EXEMPLAR\USED\Ekayak2.jpg","stimuli\EXEMPLAR\USED\Ekayak2.jpg",""
"","2345","image-slider-response","378","2.0.0","533755","p5lyc28scvl","moose","4","stimuli\EXEMPLAR\USED\Ekayak2.jpg","","","","","","","","","","","3"
"","2106","html-button-response","379","2.0.0","535863","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdie2.jpg"",""stimuli\\STATE\\USED\\Sdie1.jpg""]","stimuli\STATE\USED\Sdie1.jpg","stimuli\STATE\USED\Sdie1.jpg",""
"","2150","image-slider-response","380","2.0.0","538016","p5lyc28scvl","moose","1","stimuli\STATE\USED\Sdie1.jpg","","","","","","","","","","","3"
"","3374","html-button-response","381","2.0.0","541391","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdrum2.jpg"",""stimuli\\STATE\\USED\\Sdrum1.jpg""]","stimuli\STATE\USED\Sdrum1.jpg","stimuli\STATE\USED\Sdrum1.jpg",""
"","1325","image-slider-response","382","2.0.0","542718","p5lyc28scvl","moose","4","stimuli\STATE\USED\Sdrum1.jpg","","","","","","","","","","","3"
"","1769","html-button-response","383","2.0.0","544489","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spadlock2.jpg"",""stimuli\\STATE\\USED\\Spadlock1.jpg""]","stimuli\STATE\USED\Spadlock1.jpg","stimuli\STATE\USED\Spadlock1.jpg",""
"","1310","image-slider-response","384","2.0.0","545801","p5lyc28scvl","moose","1","stimuli\STATE\USED\Spadlock1.jpg","","","","","","","","","","","3"
"","2324","html-button-response","385","2.0.0","548126","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sbrushes2.jpg"",""stimuli\\STATE\\USED\\Sbrushes1.jpg""]","stimuli\STATE\USED\Sbrushes1.jpg","stimuli\STATE\USED\Sbrushes2.jpg",""
"","1714","image-slider-response","386","2.0.0","549844","p5lyc28scvl","moose","1","stimuli\STATE\USED\Sbrushes2.jpg","","","","","","","","","","","3"
"","1056","html-button-response","387","2.0.0","550901","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ecake2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ecake1.jpg""]","stimuli\EXEMPLAR\USED\Ecake2.jpg","stimuli\EXEMPLAR\USED\Ecake2.jpg",""
"","1535","image-slider-response","388","2.0.0","552438","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Ecake2.jpg","","","","","","","","","","","3"
"","1071","html-button-response","389","2.0.0","553511","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sschoolbag2.JPG"",""stimuli\\STATE\\USED\\Sschoolbag1.JPG""]","stimuli\STATE\USED\Sschoolbag1.JPG","stimuli\STATE\USED\Sschoolbag1.JPG",""
"","1873","image-slider-response","390","2.0.0","555386","p5lyc28scvl","moose","5","stimuli\STATE\USED\Sschoolbag1.JPG","","","","","","","","","","","3"
"","1034","html-button-response","391","2.0.0","556421","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Erabbit2.jpg"",""stimuli\\EXEMPLAR\\USED\\Erabbit1.jpg""]","stimuli\EXEMPLAR\USED\Erabbit1.jpg","stimuli\EXEMPLAR\USED\Erabbit1.jpg",""
"","1805","image-slider-response","392","2.0.0","558228","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Erabbit1.jpg","","","","","","","","","","","3"
"","4701","html-button-response","393","2.0.0","562931","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Shairbrush1.jpg"",""stimuli\\STATE\\USED\\Shairbrush2.jpg""]","stimuli\STATE\USED\Shairbrush2.jpg","stimuli\STATE\USED\Shairbrush2.jpg",""
"","2571","image-slider-response","394","2.0.0","565504","p5lyc28scvl","moose","1","stimuli\STATE\USED\Shairbrush2.jpg","","","","","","","","","","","3"
"","1543","html-button-response","395","2.0.0","567048","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spatiotable2.jpg"",""stimuli\\STATE\\USED\\Spatiotable1.jpg""]","stimuli\STATE\USED\Spatiotable1.jpg","stimuli\STATE\USED\Spatiotable1.jpg",""
"","1423","image-slider-response","396","2.0.0","568473","p5lyc28scvl","moose","4","stimuli\STATE\USED\Spatiotable1.jpg","","","","","","","","","","","3"
"","2271","html-button-response","397","2.0.0","570746","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sscanner1.JPG"",""stimuli\\STATE\\USED\\Sscanner2.JPG""]","stimuli\STATE\USED\Sscanner1.JPG","stimuli\STATE\USED\Sscanner1.JPG",""
"","1566","image-slider-response","398","2.0.0","572314","p5lyc28scvl","moose","4","stimuli\STATE\USED\Sscanner1.JPG","","","","","","","","","","","3"
"","1138","html-button-response","399","2.0.0","573453","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Epiano1.jpg"",""stimuli\\EXEMPLAR\\USED\\Epiano2.jpg""]","stimuli\EXEMPLAR\USED\Epiano1.jpg","stimuli\EXEMPLAR\USED\Epiano1.jpg",""
"","1882","image-slider-response","400","2.0.0","575337","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Epiano1.jpg","","","","","","","","","","","3"
"","2699","html-button-response","401","2.0.0","578037","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spumpkinpie1.jpg"",""stimuli\\STATE\\USED\\Spumpkinpie2.jpg""]","stimuli\STATE\USED\Spumpkinpie1.jpg","stimuli\STATE\USED\Spumpkinpie1.jpg",""
"","1557","image-slider-response","402","2.0.0","579596","p5lyc28scvl","moose","2","stimuli\STATE\USED\Spumpkinpie1.jpg","","","","","","","","","","","3"
"","996","html-button-response","403","2.0.0","580593","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Estapler1.jpg"",""stimuli\\EXEMPLAR\\USED\\Estapler2.jpg""]","stimuli\EXEMPLAR\USED\Estapler2.jpg","stimuli\EXEMPLAR\USED\Estapler2.jpg",""
"","1506","image-slider-response","404","2.0.0","582101","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Estapler2.jpg","","","","","","","","","","","3"
"","1514","html-button-response","405","2.0.0","583616","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbreadslice2.jpg"",""stimuli\\STATE\\USED\\Sbreadslice1.jpg""]","stimuli\STATE\USED\Sbreadslice2.jpg","stimuli\STATE\USED\Sbreadslice2.jpg",""
"","1723","image-slider-response","406","2.0.0","585341","p5lyc28scvl","moose","5","stimuli\STATE\USED\Sbreadslice2.jpg","","","","","","","","","","","3"
"","1664","html-button-response","407","2.0.0","587006","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebunny1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebunny2.jpg""]","stimuli\EXEMPLAR\USED\Ebunny2.jpg","stimuli\EXEMPLAR\USED\Ebunny2.jpg",""
"","2886","image-slider-response","408","2.0.0","589894","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Ebunny2.jpg","","","","","","","","","","","3"
"","2668","html-button-response","409","2.0.0","592564","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Snapkins1.jpg"",""stimuli\\STATE\\USED\\Snapkins2.jpg""]","stimuli\STATE\USED\Snapkins1.jpg","stimuli\STATE\USED\Snapkins1.jpg",""
"","1707","image-slider-response","410","2.0.0","594273","p5lyc28scvl","moose","3","stimuli\STATE\USED\Snapkins1.jpg","","","","","","","","","","","3"
"","2819","html-button-response","411","2.0.0","597093","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebicycle1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebicycle2.jpg""]","stimuli\EXEMPLAR\USED\Ebicycle1.jpg","stimuli\EXEMPLAR\USED\Ebicycle1.jpg",""
"","1490","image-slider-response","412","2.0.0","598586","p5lyc28scvl","moose","1","stimuli\EXEMPLAR\USED\Ebicycle1.jpg","","","","","","","","","","","3"
"","1844","html-button-response","413","2.0.0","600431","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Siron2.jpg"",""stimuli\\STATE\\USED\\Siron1.jpg""]","stimuli\STATE\USED\Siron2.jpg","stimuli\STATE\USED\Siron2.jpg",""
"","1588","image-slider-response","414","2.0.0","602021","p5lyc28scvl","moose","5","stimuli\STATE\USED\Siron2.jpg","","","","","","","","","","","3"
"","1454","html-button-response","415","2.0.0","603476","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eicecream2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eicecream1.jpg""]","stimuli\EXEMPLAR\USED\Eicecream1.jpg","stimuli\EXEMPLAR\USED\Eicecream1.jpg",""
"","1385","image-slider-response","416","2.0.0","604864","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Eicecream1.jpg","","","","","","","","","","","3"
"","1656","html-button-response","417","2.0.0","606521","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etrowel1.jpg"",""stimuli\\EXEMPLAR\\USED\\Etrowel2.jpg""]","stimuli\EXEMPLAR\USED\Etrowel1.jpg","stimuli\EXEMPLAR\USED\Etrowel1.jpg",""
"","1963","image-slider-response","418","2.0.0","608486","p5lyc28scvl","moose","3","stimuli\EXEMPLAR\USED\Etrowel1.jpg","","","","","","","","","","","3"
"","2436","html-button-response","419","2.0.0","610924","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbriefcasemetal2.JPG"",""stimuli\\STATE\\USED\\Sbriefcasemetal1.JPG""]","stimuli\STATE\USED\Sbriefcasemetal2.JPG","stimuli\STATE\USED\Sbriefcasemetal2.JPG",""
"","1678","image-slider-response","420","2.0.0","612603","p5lyc28scvl","moose","2","stimuli\STATE\USED\Sbriefcasemetal2.JPG","","","","","","","","","","","3"
"","1559","html-button-response","421","2.0.0","614163","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Esunglasses1.jpg"",""stimuli\\EXEMPLAR\\USED\\Esunglasses2.jpg""]","stimuli\EXEMPLAR\USED\Esunglasses1.jpg","stimuli\EXEMPLAR\USED\Esunglasses1.jpg",""
"","1409","image-slider-response","422","2.0.0","615574","p5lyc28scvl","moose","4","stimuli\EXEMPLAR\USED\Esunglasses1.jpg","","","","","","","","","","","3"
"","1274","html-button-response","423","2.0.0","616848","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ewineglass1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ewineglass2.jpg""]","stimuli\EXEMPLAR\USED\Ewineglass1.jpg","stimuli\EXEMPLAR\USED\Ewineglass1.jpg",""
"","1491","image-slider-response","424","2.0.0","618341","p5lyc28scvl","moose","4","stimuli\EXEMPLAR\USED\Ewineglass1.jpg","","","","","","","","","","","3"
"","3381","html-button-response","425","2.0.0","621723","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spotpan1.JPG"",""stimuli\\STATE\\USED\\Spotpan2.JPG""]","stimuli\STATE\USED\Spotpan1.JPG","stimuli\STATE\USED\Spotpan1.JPG",""
"","3291","image-slider-response","426","2.0.0","625016","p5lyc28scvl","moose","5","stimuli\STATE\USED\Spotpan1.JPG","","","","","","","","","","","3"
"","1110","html-button-response","427","2.0.0","626127","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sgiftbox2.jpg"",""stimuli\\STATE\\USED\\Sgiftbox1.jpg""]","stimuli\STATE\USED\Sgiftbox2.jpg","stimuli\STATE\USED\Sgiftbox2.jpg",""
"","1392","image-slider-response","428","2.0.0","627521","p5lyc28scvl","moose","5","stimuli\STATE\USED\Sgiftbox2.jpg","","","","","","","","","","","3"
"","1379","html-button-response","429","2.0.0","628901","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Echopsticks1.jpg"",""stimuli\\EXEMPLAR\\USED\\Echopsticks2.jpg""]","stimuli\EXEMPLAR\USED\Echopsticks1.jpg","stimuli\EXEMPLAR\USED\Echopsticks1.jpg",""
"","2015","image-slider-response","430","2.0.0","630918","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Echopsticks1.jpg","","","","","","","","","","","3"
"","1754","html-button-response","431","2.0.0","632674","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Shandshake1.JPG"",""stimuli\\STATE\\USED\\Shandshake2.JPG""]","stimuli\STATE\USED\Shandshake2.JPG","stimuli\STATE\USED\Shandshake2.JPG",""
"","1581","image-slider-response","432","2.0.0","634256","p5lyc28scvl","moose","5","stimuli\STATE\USED\Shandshake2.JPG","","","","","","","","","","","3"
"","1265","html-button-response","433","2.0.0","635523","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbooks1.JPG"",""stimuli\\STATE\\USED\\Sbooks2.JPG""]","stimuli\STATE\USED\Sbooks2.JPG","stimuli\STATE\USED\Sbooks2.JPG",""
"","1259","image-slider-response","434","2.0.0","636784","p5lyc28scvl","moose","3","stimuli\STATE\USED\Sbooks2.JPG","","","","","","","","","","","3"
"","1753","html-button-response","435","2.0.0","638539","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sphoneold2.jpg"",""stimuli\\STATE\\USED\\Sphoneold1.jpg""]","stimuli\STATE\USED\Sphoneold2.jpg","stimuli\STATE\USED\Sphoneold2.jpg",""
"","1963","image-slider-response","436","2.0.0","640503","p5lyc28scvl","moose","1","stimuli\STATE\USED\Sphoneold2.jpg","","","","","","","","","","","3"
"","1380","html-button-response","437","2.0.0","641884","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Slockbox1.jpg"",""stimuli\\STATE\\USED\\Slockbox2.jpg""]","stimuli\STATE\USED\Slockbox1.jpg","stimuli\STATE\USED\Slockbox1.jpg",""
"","1385","image-slider-response","438","2.0.0","643271","p5lyc28scvl","moose","4","stimuli\STATE\USED\Slockbox1.jpg","","","","","","","","","","","3"
"","1739","html-button-response","439","2.0.0","645011","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spicnicbasket1.jpg"",""stimuli\\STATE\\USED\\Spicnicbasket2.jpg""]","stimuli\STATE\USED\Spicnicbasket1.jpg","stimuli\STATE\USED\Spicnicbasket1.jpg",""
"","1580","image-slider-response","440","2.0.0","646594","p5lyc28scvl","moose","4","stimuli\STATE\USED\Spicnicbasket1.jpg","","","","","","","","","","","3"
"","1896","html-button-response","441","2.0.0","648491","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eballoon1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eballoon2.jpg""]","stimuli\EXEMPLAR\USED\Eballoon2.jpg","stimuli\EXEMPLAR\USED\Eballoon2.jpg",""
"","1445","image-slider-response","442","2.0.0","649939","p5lyc28scvl","moose","1","stimuli\EXEMPLAR\USED\Eballoon2.jpg","","","","","","","","","","","3"
"","2969","html-button-response","443","2.0.0","652909","p5lyc28scvl","moose","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdonut1.jpg"",""stimuli\\STATE\\USED\\Sdonut2.jpg""]","stimuli\STATE\USED\Sdonut1.jpg","stimuli\STATE\USED\Sdonut1.jpg",""
"","1234","image-slider-response","444","2.0.0","654146","p5lyc28scvl","moose","4","stimuli\STATE\USED\Sdonut1.jpg","","","","","","","","","","","3"
"","1529","html-button-response","445","2.0.0","655676","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Egame1.jpg"",""stimuli\\EXEMPLAR\\USED\\Egame2.jpg""]","stimuli\EXEMPLAR\USED\Egame2.jpg","stimuli\EXEMPLAR\USED\Egame2.jpg",""
"","1588","image-slider-response","446","2.0.0","657266","p5lyc28scvl","moose","3","stimuli\EXEMPLAR\USED\Egame2.jpg","","","","","","","","","","","3"
"","2938","html-button-response","447","2.0.0","660206","p5lyc28scvl","moose","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Epeppers2.jpg"",""stimuli\\EXEMPLAR\\USED\\Epeppers1.jpg""]","stimuli\EXEMPLAR\USED\Epeppers1.jpg","stimuli\EXEMPLAR\USED\Epeppers1.jpg",""
"","1686","image-slider-response","448","2.0.0","661894","p5lyc28scvl","moose","5","stimuli\EXEMPLAR\USED\Epeppers1.jpg","","","","","","","","","","","3"
"","231543","survey-text","449","2.0.0","893456","p5lyc28scvl","moose","{""experiment_purpose"":""I think this experiment was about how well people are able to remember slight differences in images, and/or if certain images are inherently easier to remember or distinguish."",""Q1"":""A lot of the images that I was asked to distinguish were already images that stood out to me more and had an easier time to memorize."",""technical_issues"":""Not technically an issue but I had taken the version of this experiment before it was fixed and I still had remembered some of these images from the first time I took it, which likely affected my data (i.e selecting an image I saw from the first time when I'd actually seen a different image this second time)""}","","","","","","","","","","","",""
