"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","repeated","correct","choice_images","correct_image","choice","slider_start"
"","null","html-keyboard-response","343","2.0.0","3516382","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","344","2.0.0","3518386","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Esunglasses1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","345","2.0.0","3518889","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","346","2.0.0","3520892","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Stypewriter2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","347","2.0.0","3521395","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","12426","html-keyboard-response","348","2.0.0","3533823","ppj3b623m4f","eagle"," ","
          <p>In the next part of this experiment, you will see 2 images. Please select the image that you recall from the image stream.</p>
          <p>You will also rate your confidence for each image you recall.</p>
          <p>Press any key to start.</p>
        ","","","","","","","","","","",""
"","3850","html-button-response","349","2.0.0","3537674","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Efolder2.jpg"",""stimuli\\EXEMPLAR\\USED\\Efolder1.jpg""]","stimuli\EXEMPLAR\USED\Efolder2.jpg","stimuli\EXEMPLAR\USED\Efolder2.jpg",""
"","10248","image-slider-response","350","2.0.0","3547927","ppj3b623m4f","eagle","3","stimuli\EXEMPLAR\USED\Efolder2.jpg","","","","","","","","","","","3"
"","1481","html-button-response","351","2.0.0","3549410","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Seggplant1.jpg"",""stimuli\\STATE\\USED\\Seggplant2.jpg""]","stimuli\STATE\USED\Seggplant1.jpg","stimuli\STATE\USED\Seggplant1.jpg",""
"","1897","image-slider-response","352","2.0.0","3551310","ppj3b623m4f","eagle","5","stimuli\STATE\USED\Seggplant1.jpg","","","","","","","","","","","3"
"","1314","html-button-response","353","2.0.0","3552626","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdonut1.jpg"",""stimuli\\STATE\\USED\\Sdonut2.jpg""]","stimuli\STATE\USED\Sdonut1.jpg","stimuli\STATE\USED\Sdonut1.jpg",""
"","2047","image-slider-response","354","2.0.0","3554676","ppj3b623m4f","eagle","5","stimuli\STATE\USED\Sdonut1.jpg","","","","","","","","","","","3"
"","1298","html-button-response","355","2.0.0","3555976","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eplate2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eplate1.jpg""]","stimuli\EXEMPLAR\USED\Eplate1.jpg","stimuli\EXEMPLAR\USED\Eplate1.jpg",""
"","1481","image-slider-response","356","2.0.0","3557460","ppj3b623m4f","eagle","5","stimuli\EXEMPLAR\USED\Eplate1.jpg","","","","","","","","","","","3"
"","2447","html-button-response","357","2.0.0","3559909","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etoywrench1.jpg"",""stimuli\\EXEMPLAR\\USED\\Etoywrench2.jpg""]","stimuli\EXEMPLAR\USED\Etoywrench2.jpg","stimuli\EXEMPLAR\USED\Etoywrench2.jpg",""
"","3448","image-slider-response","358","2.0.0","3563360","ppj3b623m4f","eagle","3","stimuli\EXEMPLAR\USED\Etoywrench2.jpg","","","","","","","","","","","3"
"","1731","html-button-response","359","2.0.0","3565093","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sseatbelt2.jpg"",""stimuli\\STATE\\USED\\Sseatbelt1.jpg""]","stimuli\STATE\USED\Sseatbelt1.jpg","stimuli\STATE\USED\Sseatbelt1.jpg",""
"","3930","image-slider-response","360","2.0.0","3569026","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Sseatbelt1.jpg","","","","","","","","","","","3"
"","1285","html-button-response","361","2.0.0","3570313","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eswimsuit1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eswimsuit2.jpg""]","stimuli\EXEMPLAR\USED\Eswimsuit1.jpg","stimuli\EXEMPLAR\USED\Eswimsuit1.jpg",""
"","2610","image-slider-response","362","2.0.0","3572924","ppj3b623m4f","eagle","4","stimuli\EXEMPLAR\USED\Eswimsuit1.jpg","","","","","","","","","","","3"
"","2117","html-button-response","363","2.0.0","3575042","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Efishbowl2.jpg"",""stimuli\\EXEMPLAR\\USED\\Efishbowl1.jpg""]","stimuli\EXEMPLAR\USED\Efishbowl1.jpg","stimuli\EXEMPLAR\USED\Efishbowl1.jpg",""
"","1932","image-slider-response","364","2.0.0","3576977","ppj3b623m4f","eagle","2","stimuli\EXEMPLAR\USED\Efishbowl1.jpg","","","","","","","","","","","3"
"","2464","html-button-response","365","2.0.0","3579443","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Slaptop2.JPG"",""stimuli\\STATE\\USED\\Slaptop1.JPG""]","stimuli\STATE\USED\Slaptop1.JPG","stimuli\STATE\USED\Slaptop1.JPG",""
"","3681","image-slider-response","366","2.0.0","3583127","ppj3b623m4f","eagle","1","stimuli\STATE\USED\Slaptop1.JPG","","","","","","","","","","","3"
"","981","html-button-response","367","2.0.0","3584110","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spadlock1.jpg"",""stimuli\\STATE\\USED\\Spadlock2.jpg""]","stimuli\STATE\USED\Spadlock2.jpg","stimuli\STATE\USED\Spadlock2.jpg",""
"","1731","image-slider-response","368","2.0.0","3585843","ppj3b623m4f","eagle","4","stimuli\STATE\USED\Spadlock2.jpg","","","","","","","","","","","3"
"","1366","html-button-response","369","2.0.0","3587211","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spiggybank2.jpg"",""stimuli\\STATE\\USED\\Spiggybank1.jpg""]","stimuli\STATE\USED\Spiggybank1.jpg","stimuli\STATE\USED\Spiggybank1.jpg",""
"","2697","image-slider-response","370","2.0.0","3589910","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Spiggybank1.jpg","","","","","","","","","","","3"
"","1065","html-button-response","371","2.0.0","3590976","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sumbrella2.jpg"",""stimuli\\STATE\\USED\\Sumbrella1.jpg""]","stimuli\STATE\USED\Sumbrella1.jpg","stimuli\STATE\USED\Sumbrella1.jpg",""
"","2964","image-slider-response","372","2.0.0","3593943","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Sumbrella1.jpg","","","","","","","","","","","3"
"","5232","html-button-response","373","2.0.0","3599177","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Speppers2.jpg"",""stimuli\\STATE\\USED\\Speppers1.jpg""]","stimuli\STATE\USED\Speppers1.jpg","stimuli\STATE\USED\Speppers1.jpg",""
"","2180","image-slider-response","374","2.0.0","3601360","ppj3b623m4f","eagle","2","stimuli\STATE\USED\Speppers1.jpg","","","","","","","","","","","3"
"","2414","html-button-response","375","2.0.0","3603776","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Estapler1.jpg"",""stimuli\\EXEMPLAR\\USED\\Estapler2.jpg""]","stimuli\EXEMPLAR\USED\Estapler1.jpg","stimuli\EXEMPLAR\USED\Estapler1.jpg",""
"","1631","image-slider-response","376","2.0.0","3605410","ppj3b623m4f","eagle","2","stimuli\EXEMPLAR\USED\Estapler1.jpg","","","","","","","","","","","3"
"","1298","html-button-response","377","2.0.0","3606710","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ecamera2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ecamera1.jpg""]","stimuli\EXEMPLAR\USED\Ecamera1.jpg","stimuli\EXEMPLAR\USED\Ecamera1.jpg",""
"","2264","image-slider-response","378","2.0.0","3608976","ppj3b623m4f","eagle","3","stimuli\EXEMPLAR\USED\Ecamera1.jpg","","","","","","","","","","","3"
"","1548","html-button-response","379","2.0.0","3610526","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sjuiceglass2.JPG"",""stimuli\\STATE\\USED\\Sjuiceglass1.JPG""]","stimuli\STATE\USED\Sjuiceglass2.JPG","stimuli\STATE\USED\Sjuiceglass2.JPG",""
"","2598","image-slider-response","380","2.0.0","3613127","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Sjuiceglass2.JPG","","","","","","","","","","","3"
"","1764","html-button-response","381","2.0.0","3614893","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbook2.JPG"",""stimuli\\STATE\\USED\\Sbook1.JPG""]","stimuli\STATE\USED\Sbook2.JPG","stimuli\STATE\USED\Sbook2.JPG",""
"","1497","image-slider-response","382","2.0.0","3616393","ppj3b623m4f","eagle","4","stimuli\STATE\USED\Sbook2.JPG","","","","","","","","","","","3"
"","2481","html-button-response","383","2.0.0","3618876","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Smedicaltape2.jpg"",""stimuli\\STATE\\USED\\Smedicaltape1.jpg""]","stimuli\STATE\USED\Smedicaltape2.jpg","stimuli\STATE\USED\Smedicaltape1.jpg",""
"","1582","image-slider-response","384","2.0.0","3620460","ppj3b623m4f","eagle","1","stimuli\STATE\USED\Smedicaltape1.jpg","","","","","","","","","","","3"
"","1432","html-button-response","385","2.0.0","3621894","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Edinosaur2.jpg"",""stimuli\\EXEMPLAR\\USED\\Edinosaur1.jpg""]","stimuli\EXEMPLAR\USED\Edinosaur1.jpg","stimuli\EXEMPLAR\USED\Edinosaur1.jpg",""
"","1914","image-slider-response","386","2.0.0","3623811","ppj3b623m4f","eagle","3","stimuli\EXEMPLAR\USED\Edinosaur1.jpg","","","","","","","","","","","3"
"","1464","html-button-response","387","2.0.0","3625277","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Epotatochips2.jpg"",""stimuli\\EXEMPLAR\\USED\\Epotatochips1.jpg""]","stimuli\EXEMPLAR\USED\Epotatochips2.jpg","stimuli\EXEMPLAR\USED\Epotatochips2.jpg",""
"","1698","image-slider-response","388","2.0.0","3626978","ppj3b623m4f","eagle","2","stimuli\EXEMPLAR\USED\Epotatochips2.jpg","","","","","","","","","","","3"
"","1146","html-button-response","389","2.0.0","3628126","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Estarfish2.jpg"",""stimuli\\EXEMPLAR\\USED\\Estarfish1.jpg""]","stimuli\EXEMPLAR\USED\Estarfish2.jpg","stimuli\EXEMPLAR\USED\Estarfish2.jpg",""
"","2481","image-slider-response","390","2.0.0","3630610","ppj3b623m4f","eagle","3","stimuli\EXEMPLAR\USED\Estarfish2.jpg","","","","","","","","","","","3"
"","1015","html-button-response","391","2.0.0","3631627","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ehotairballoon2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ehotairballoon1.jpg""]","stimuli\EXEMPLAR\USED\Ehotairballoon1.jpg","stimuli\EXEMPLAR\USED\Ehotairballoon1.jpg",""
"","2197","image-slider-response","392","2.0.0","3633827","ppj3b623m4f","eagle","4","stimuli\EXEMPLAR\USED\Ehotairballoon1.jpg","","","","","","","","","","","3"
"","1648","html-button-response","393","2.0.0","3635477","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebonzai2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebonzai1.jpg""]","stimuli\EXEMPLAR\USED\Ebonzai2.jpg","stimuli\EXEMPLAR\USED\Ebonzai2.jpg",""
"","3214","image-slider-response","394","2.0.0","3638694","ppj3b623m4f","eagle","3","stimuli\EXEMPLAR\USED\Ebonzai2.jpg","","","","","","","","","","","3"
"","1266","html-button-response","395","2.0.0","3639961","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Emicroscope1.jpg"",""stimuli\\EXEMPLAR\\USED\\Emicroscope2.jpg""]","stimuli\EXEMPLAR\USED\Emicroscope2.jpg","stimuli\EXEMPLAR\USED\Emicroscope2.jpg",""
"","1628","image-slider-response","396","2.0.0","3641592","ppj3b623m4f","eagle","3","stimuli\EXEMPLAR\USED\Emicroscope2.jpg","","","","","","","","","","","3"
"","2618","html-button-response","397","2.0.0","3644211","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sgrinder2.jpg"",""stimuli\\STATE\\USED\\Sgrinder1.jpg""]","stimuli\STATE\USED\Sgrinder1.jpg","stimuli\STATE\USED\Sgrinder1.jpg",""
"","2563","image-slider-response","398","2.0.0","3646777","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Sgrinder1.jpg","","","","","","","","","","","3"
"","1582","html-button-response","399","2.0.0","3648360","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eladder1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eladder2.jpg""]","stimuli\EXEMPLAR\USED\Eladder2.jpg","stimuli\EXEMPLAR\USED\Eladder2.jpg",""
"","2614","image-slider-response","400","2.0.0","3650977","ppj3b623m4f","eagle","4","stimuli\EXEMPLAR\USED\Eladder2.jpg","","","","","","","","","","","3"
"","1514","html-button-response","401","2.0.0","3652493","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spie1.JPG"",""stimuli\\STATE\\USED\\Spie2.JPG""]","stimuli\STATE\USED\Spie2.JPG","stimuli\STATE\USED\Spie2.JPG",""
"","1731","image-slider-response","402","2.0.0","3654226","ppj3b623m4f","eagle","4","stimuli\STATE\USED\Spie2.JPG","","","","","","","","","","","3"
"","1099","html-button-response","403","2.0.0","3655327","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebrick1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebrick2.jpg""]","stimuli\EXEMPLAR\USED\Ebrick1.jpg","stimuli\EXEMPLAR\USED\Ebrick1.jpg",""
"","2764","image-slider-response","404","2.0.0","3658094","ppj3b623m4f","eagle","5","stimuli\EXEMPLAR\USED\Ebrick1.jpg","","","","","","","","","","","3"
"","1164","html-button-response","405","2.0.0","3659260","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Srainbowslice2.jpg"",""stimuli\\STATE\\USED\\Srainbowslice1.jpg""]","stimuli\STATE\USED\Srainbowslice2.jpg","stimuli\STATE\USED\Srainbowslice2.jpg",""
"","3081","image-slider-response","406","2.0.0","3662344","ppj3b623m4f","eagle","5","stimuli\STATE\USED\Srainbowslice2.jpg","","","","","","","","","","","3"
"","2565","html-button-response","407","2.0.0","3664910","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spatiotable2.jpg"",""stimuli\\STATE\\USED\\Spatiotable1.jpg""]","stimuli\STATE\USED\Spatiotable1.jpg","stimuli\STATE\USED\Spatiotable1.jpg",""
"","1898","image-slider-response","408","2.0.0","3666811","ppj3b623m4f","eagle","1","stimuli\STATE\USED\Spatiotable1.jpg","","","","","","","","","","","3"
"","2147","html-button-response","409","2.0.0","3668960","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spicnicbasket2.jpg"",""stimuli\\STATE\\USED\\Spicnicbasket1.jpg""]","stimuli\STATE\USED\Spicnicbasket2.jpg","stimuli\STATE\USED\Spicnicbasket2.jpg",""
"","1231","image-slider-response","410","2.0.0","3670194","ppj3b623m4f","eagle","2","stimuli\STATE\USED\Spicnicbasket2.jpg","","","","","","","","","","","3"
"","4114","html-button-response","411","2.0.0","3674309","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdrum1.jpg"",""stimuli\\STATE\\USED\\Sdrum2.jpg""]","stimuli\STATE\USED\Sdrum1.jpg","stimuli\STATE\USED\Sdrum1.jpg",""
"","1498","image-slider-response","412","2.0.0","3675810","ppj3b623m4f","eagle","2","stimuli\STATE\USED\Sdrum1.jpg","","","","","","","","","","","3"
"","1598","html-button-response","413","2.0.0","3677410","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Scoffeemaker1.JPG"",""stimuli\\STATE\\USED\\Scoffeemaker2.JPG""]","stimuli\STATE\USED\Scoffeemaker1.JPG","stimuli\STATE\USED\Scoffeemaker1.JPG",""
"","2764","image-slider-response","414","2.0.0","3680178","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Scoffeemaker1.JPG","","","","","","","","","","","3"
"","2513","html-button-response","415","2.0.0","3682693","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Snapkins2.jpg"",""stimuli\\STATE\\USED\\Snapkins1.jpg""]","stimuli\STATE\USED\Snapkins1.jpg","stimuli\STATE\USED\Snapkins2.jpg",""
"","1831","image-slider-response","416","2.0.0","3684526","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Snapkins2.jpg","","","","","","","","","","","3"
"","1316","html-button-response","417","2.0.0","3685844","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Econe2.jpg"",""stimuli\\EXEMPLAR\\USED\\Econe1.jpg""]","stimuli\EXEMPLAR\USED\Econe1.jpg","stimuli\EXEMPLAR\USED\Econe1.jpg",""
"","1413","image-slider-response","418","2.0.0","3687260","ppj3b623m4f","eagle","4","stimuli\EXEMPLAR\USED\Econe1.jpg","","","","","","","","","","","3"
"","1264","html-button-response","419","2.0.0","3688527","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sdryer1.jpg"",""stimuli\\STATE\\USED\\Sdryer2.jpg""]","stimuli\STATE\USED\Sdryer2.jpg","stimuli\STATE\USED\Sdryer1.jpg",""
"","2881","image-slider-response","420","2.0.0","3691410","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Sdryer1.jpg","","","","","","","","","","","3"
"","1715","html-button-response","421","2.0.0","3693127","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eremote2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eremote1.jpg""]","stimuli\EXEMPLAR\USED\Eremote1.jpg","stimuli\EXEMPLAR\USED\Eremote1.jpg",""
"","1464","image-slider-response","422","2.0.0","3694593","ppj3b623m4f","eagle","4","stimuli\EXEMPLAR\USED\Eremote1.jpg","","","","","","","","","","","3"
"","1182","html-button-response","423","2.0.0","3695777","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbox1.jpg"",""stimuli\\STATE\\USED\\Sbox2.jpg""]","stimuli\STATE\USED\Sbox1.jpg","stimuli\STATE\USED\Sbox1.jpg",""
"","1664","image-slider-response","424","2.0.0","3697444","ppj3b623m4f","eagle","5","stimuli\STATE\USED\Sbox1.jpg","","","","","","","","","","","3"
"","2565","html-button-response","425","2.0.0","3700011","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sscissors2.JPG"",""stimuli\\STATE\\USED\\Sscissors1.JPG""]","stimuli\STATE\USED\Sscissors2.JPG","stimuli\STATE\USED\Sscissors2.JPG",""
"","7014","image-slider-response","426","2.0.0","3707028","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Sscissors2.JPG","","","","","","","","","","","3"
"","1248","html-button-response","427","2.0.0","3708278","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Emuffin2.jpg"",""stimuli\\EXEMPLAR\\USED\\Emuffin1.jpg""]","stimuli\EXEMPLAR\USED\Emuffin2.jpg","stimuli\EXEMPLAR\USED\Emuffin2.jpg",""
"","1263","image-slider-response","428","2.0.0","3709543","ppj3b623m4f","eagle","4","stimuli\EXEMPLAR\USED\Emuffin2.jpg","","","","","","","","","","","3"
"","1415","html-button-response","429","2.0.0","3710960","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sboxwhite1.jpg"",""stimuli\\STATE\\USED\\Sboxwhite2.jpg""]","stimuli\STATE\USED\Sboxwhite1.jpg","stimuli\STATE\USED\Sboxwhite1.jpg",""
"","1548","image-slider-response","430","2.0.0","3712510","ppj3b623m4f","eagle","4","stimuli\STATE\USED\Sboxwhite1.jpg","","","","","","","","","","","3"
"","1898","html-button-response","431","2.0.0","3714410","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Epliers2.jpg"",""stimuli\\EXEMPLAR\\USED\\Epliers1.jpg""]","stimuli\EXEMPLAR\USED\Epliers1.jpg","stimuli\EXEMPLAR\USED\Epliers1.jpg",""
"","1881","image-slider-response","432","2.0.0","3716294","ppj3b623m4f","eagle","2","stimuli\EXEMPLAR\USED\Epliers1.jpg","","","","","","","","","","","3"
"","3115","html-button-response","433","2.0.0","3719411","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Saccordion2.jpg"",""stimuli\\STATE\\USED\\Saccordion1.jpg""]","stimuli\STATE\USED\Saccordion1.jpg","stimuli\STATE\USED\Saccordion1.jpg",""
"","1631","image-slider-response","434","2.0.0","3721044","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Saccordion1.jpg","","","","","","","","","","","3"
"","1598","html-button-response","435","2.0.0","3722644","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebicycle2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebicycle1.jpg""]","stimuli\EXEMPLAR\USED\Ebicycle2.jpg","stimuli\EXEMPLAR\USED\Ebicycle2.jpg",""
"","1731","image-slider-response","436","2.0.0","3724377","ppj3b623m4f","eagle","2","stimuli\EXEMPLAR\USED\Ebicycle2.jpg","","","","","","","","","","","3"
"","915","html-button-response","437","2.0.0","3725294","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ehelmet1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ehelmet2.jpg""]","stimuli\EXEMPLAR\USED\Ehelmet2.jpg","stimuli\EXEMPLAR\USED\Ehelmet2.jpg",""
"","1663","image-slider-response","438","2.0.0","3726960","ppj3b623m4f","eagle","4","stimuli\EXEMPLAR\USED\Ehelmet2.jpg","","","","","","","","","","","3"
"","1316","html-button-response","439","2.0.0","3728278","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdishes1.JPG"",""stimuli\\STATE\\USED\\Sdishes2.JPG""]","stimuli\STATE\USED\Sdishes2.JPG","stimuli\STATE\USED\Sdishes2.JPG",""
"","2030","image-slider-response","440","2.0.0","3730310","ppj3b623m4f","eagle","4","stimuli\STATE\USED\Sdishes2.JPG","","","","","","","","","","","3"
"","1249","html-button-response","441","2.0.0","3731561","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sredcabbage2.jpg"",""stimuli\\STATE\\USED\\Sredcabbage1.jpg""]","stimuli\STATE\USED\Sredcabbage2.jpg","stimuli\STATE\USED\Sredcabbage2.jpg",""
"","2214","image-slider-response","442","2.0.0","3733778","ppj3b623m4f","eagle","3","stimuli\STATE\USED\Sredcabbage2.jpg","","","","","","","","","","","3"
"","880","html-button-response","443","2.0.0","3734660","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eelectricbass1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eelectricbass2.jpg""]","stimuli\EXEMPLAR\USED\Eelectricbass2.jpg","stimuli\EXEMPLAR\USED\Eelectricbass2.jpg",""
"","1214","image-slider-response","444","2.0.0","3735877","ppj3b623m4f","eagle","5","stimuli\EXEMPLAR\USED\Eelectricbass2.jpg","","","","","","","","","","","3"
"","8015","html-button-response","445","2.0.0","3743894","ppj3b623m4f","eagle","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sbureau1.JPG"",""stimuli\\STATE\\USED\\Sbureau2.JPG""]","stimuli\STATE\USED\Sbureau1.JPG","stimuli\STATE\USED\Sbureau2.JPG",""
"","1848","image-slider-response","446","2.0.0","3745745","ppj3b623m4f","eagle","2","stimuli\STATE\USED\Sbureau2.JPG","","","","","","","","","","","3"
"","1164","html-button-response","447","2.0.0","3746911","ppj3b623m4f","eagle","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etongs2.jpg"",""stimuli\\EXEMPLAR\\USED\\Etongs1.jpg""]","stimuli\EXEMPLAR\USED\Etongs2.jpg","stimuli\EXEMPLAR\USED\Etongs2.jpg",""
"","2464","image-slider-response","448","2.0.0","3749378","ppj3b623m4f","eagle","3","stimuli\EXEMPLAR\USED\Etongs2.jpg","","","","","","","","","","","3"
"","52256","survey-text","449","2.0.0","3801663","ppj3b623m4f","eagle","{""experiment_purpose"":""memory recall for objects"",""Q1"":""color was one of the main things. uniqueness also."",""technical_issues"":""no""}","","","","","","","","","","","",""
