"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","repeated","correct","choice_images","correct_image","choice","slider_start"
"","null","image-keyboard-response","344","2.0.0","1355380","p3duj2aujg2","manatee","null","stimuli\STATE\USED\Sclipboard2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","345","2.0.0","1355886","p3duj2aujg2","manatee","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","346","2.0.0","1357892","p3duj2aujg2","manatee","null","stimuli\STATE\USED\Sredcabbage1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","347","2.0.0","1358402","p3duj2aujg2","manatee","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","12368","html-keyboard-response","348","2.0.0","1370771","p3duj2aujg2","manatee"," ","
          <p>In the next part of this experiment, you will see 2 images. Please select the image that you recall from the image stream.</p>
          <p>You will also rate your confidence for each image you recall.</p>
          <p>Press any key to start.</p>
        ","","","","","","","","","","",""
"","1599","html-button-response","349","2.0.0","1372371","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ewheelchair2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ewheelchair1.jpg""]","stimuli\EXEMPLAR\USED\Ewheelchair1.jpg","stimuli\EXEMPLAR\USED\Ewheelchair1.jpg",""
"","1920","image-slider-response","350","2.0.0","1374294","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Ewheelchair1.jpg","","","","","","","","","","","3"
"","876","html-button-response","351","2.0.0","1375171","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sapple1.jpg"",""stimuli\\STATE\\USED\\Sapple2.jpg""]","stimuli\STATE\USED\Sapple1.jpg","stimuli\STATE\USED\Sapple1.jpg",""
"","1415","image-slider-response","352","2.0.0","1376586","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sapple1.jpg","","","","","","","","","","","3"
"","1654","html-button-response","353","2.0.0","1378242","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbrie2.JPG"",""stimuli\\STATE\\USED\\Sbrie1.JPG""]","stimuli\STATE\USED\Sbrie1.JPG","stimuli\STATE\USED\Sbrie1.JPG",""
"","2811","image-slider-response","354","2.0.0","1381054","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sbrie1.JPG","","","","","","","","","","","3"
"","2162","html-button-response","355","2.0.0","1383217","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Srhino2.jpg"",""stimuli\\STATE\\USED\\Srhino1.jpg""]","stimuli\STATE\USED\Srhino2.jpg","stimuli\STATE\USED\Srhino2.jpg",""
"","2451","image-slider-response","356","2.0.0","1385670","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Srhino2.jpg","","","","","","","","","","","3"
"","1001","html-button-response","357","2.0.0","1386673","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebrick2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebrick1.jpg""]","stimuli\EXEMPLAR\USED\Ebrick2.jpg","stimuli\EXEMPLAR\USED\Ebrick2.jpg",""
"","1395","image-slider-response","358","2.0.0","1388069","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Ebrick2.jpg","","","","","","","","","","","3"
"","1162","html-button-response","359","2.0.0","1389233","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Espraybottle1.jpg"",""stimuli\\EXEMPLAR\\USED\\Espraybottle2.jpg""]","stimuli\EXEMPLAR\USED\Espraybottle1.jpg","stimuli\EXEMPLAR\USED\Espraybottle1.jpg",""
"","1293","image-slider-response","360","2.0.0","1390528","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Espraybottle1.jpg","","","","","","","","","","","3"
"","934","html-button-response","361","2.0.0","1391462","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbriefcasemetal1.JPG"",""stimuli\\STATE\\USED\\Sbriefcasemetal2.JPG""]","stimuli\STATE\USED\Sbriefcasemetal1.JPG","stimuli\STATE\USED\Sbriefcasemetal1.JPG",""
"","1264","image-slider-response","362","2.0.0","1392727","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sbriefcasemetal1.JPG","","","","","","","","","","","3"
"","2929","html-button-response","363","2.0.0","1395658","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sdrum1.jpg"",""stimuli\\STATE\\USED\\Sdrum2.jpg""]","stimuli\STATE\USED\Sdrum2.jpg","stimuli\STATE\USED\Sdrum1.jpg",""
"","4227","image-slider-response","364","2.0.0","1399886","p3duj2aujg2","manatee","2","stimuli\STATE\USED\Sdrum1.jpg","","","","","","","","","","","3"
"","1604","html-button-response","365","2.0.0","1401492","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sseats1.jpg"",""stimuli\\STATE\\USED\\Sseats2.jpg""]","stimuli\STATE\USED\Sseats2.jpg","stimuli\STATE\USED\Sseats2.jpg",""
"","1288","image-slider-response","366","2.0.0","1402781","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sseats2.jpg","","","","","","","","","","","3"
"","953","html-button-response","367","2.0.0","1403736","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ewineglass2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ewineglass1.jpg""]","stimuli\EXEMPLAR\USED\Ewineglass2.jpg","stimuli\EXEMPLAR\USED\Ewineglass2.jpg",""
"","1503","image-slider-response","368","2.0.0","1405240","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Ewineglass2.jpg","","","","","","","","","","","3"
"","1619","html-button-response","369","2.0.0","1406860","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Snapkins1.jpg"",""stimuli\\STATE\\USED\\Snapkins2.jpg""]","stimuli\STATE\USED\Snapkins2.jpg","stimuli\STATE\USED\Snapkins2.jpg",""
"","1277","image-slider-response","370","2.0.0","1408139","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Snapkins2.jpg","","","","","","","","","","","3"
"","6636","html-button-response","371","2.0.0","1414776","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdishes2.JPG"",""stimuli\\STATE\\USED\\Sdishes1.JPG""]","stimuli\STATE\USED\Sdishes1.JPG","stimuli\STATE\USED\Sdishes1.JPG",""
"","3316","image-slider-response","372","2.0.0","1418094","p3duj2aujg2","manatee","2","stimuli\STATE\USED\Sdishes1.JPG","","","","","","","","","","","3"
"","1390","html-button-response","373","2.0.0","1419485","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sbook2.JPG"",""stimuli\\STATE\\USED\\Sbook1.JPG""]","stimuli\STATE\USED\Sbook1.JPG","stimuli\STATE\USED\Sbook2.JPG",""
"","1461","image-slider-response","374","2.0.0","1420947","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sbook2.JPG","","","","","","","","","","","3"
"","858","html-button-response","375","2.0.0","1421806","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ecalculator2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ecalculator1.jpg""]","stimuli\EXEMPLAR\USED\Ecalculator1.jpg","stimuli\EXEMPLAR\USED\Ecalculator1.jpg",""
"","1276","image-slider-response","376","2.0.0","1423083","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Ecalculator1.jpg","","","","","","","","","","","3"
"","3319","html-button-response","377","2.0.0","1426403","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdie2.jpg"",""stimuli\\STATE\\USED\\Sdie1.jpg""]","stimuli\STATE\USED\Sdie1.jpg","stimuli\STATE\USED\Sdie1.jpg",""
"","3344","image-slider-response","378","2.0.0","1429749","p3duj2aujg2","manatee","4","stimuli\STATE\USED\Sdie1.jpg","","","","","","","","","","","3"
"","1289","html-button-response","379","2.0.0","1431038","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ecamera1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ecamera2.jpg""]","stimuli\EXEMPLAR\USED\Ecamera1.jpg","stimuli\EXEMPLAR\USED\Ecamera1.jpg",""
"","1251","image-slider-response","380","2.0.0","1432290","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Ecamera1.jpg","","","","","","","","","","","3"
"","1442","html-button-response","381","2.0.0","1433734","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sscissors1.JPG"",""stimuli\\STATE\\USED\\Sscissors2.JPG""]","stimuli\STATE\USED\Sscissors2.JPG","stimuli\STATE\USED\Sscissors2.JPG",""
"","1245","image-slider-response","382","2.0.0","1434981","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sscissors2.JPG","","","","","","","","","","","3"
"","1493","html-button-response","383","2.0.0","1436474","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sphone2.JPG"",""stimuli\\STATE\\USED\\Sphone1.JPG""]","stimuli\STATE\USED\Sphone2.JPG","stimuli\STATE\USED\Sphone2.JPG",""
"","1180","image-slider-response","384","2.0.0","1437656","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sphone2.JPG","","","","","","","","","","","3"
"","1049","html-button-response","385","2.0.0","1438705","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sboxwhite1.jpg"",""stimuli\\STATE\\USED\\Sboxwhite2.jpg""]","stimuli\STATE\USED\Sboxwhite1.jpg","stimuli\STATE\USED\Sboxwhite1.jpg",""
"","1105","image-slider-response","386","2.0.0","1439811","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sboxwhite1.jpg","","","","","","","","","","","3"
"","1056","html-button-response","387","2.0.0","1440868","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Epliers2.jpg"",""stimuli\\EXEMPLAR\\USED\\Epliers1.jpg""]","stimuli\EXEMPLAR\USED\Epliers2.jpg","stimuli\EXEMPLAR\USED\Epliers2.jpg",""
"","2129","image-slider-response","388","2.0.0","1442998","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Epliers2.jpg","","","","","","","","","","","3"
"","2094","html-button-response","389","2.0.0","1445093","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Shandmirror2.jpg"",""stimuli\\STATE\\USED\\Shandmirror1.jpg""]","stimuli\STATE\USED\Shandmirror1.jpg","stimuli\STATE\USED\Shandmirror1.jpg",""
"","1696","image-slider-response","390","2.0.0","1446790","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Shandmirror1.jpg","","","","","","","","","","","3"
"","918","html-button-response","391","2.0.0","1447709","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eguitar2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eguitar1.jpg""]","stimuli\EXEMPLAR\USED\Eguitar2.jpg","stimuli\EXEMPLAR\USED\Eguitar2.jpg",""
"","1328","image-slider-response","392","2.0.0","1449038","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Eguitar2.jpg","","","","","","","","","","","3"
"","3947","html-button-response","393","2.0.0","1452986","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eframe1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eframe2.jpg""]","stimuli\EXEMPLAR\USED\Eframe1.jpg","stimuli\EXEMPLAR\USED\Eframe1.jpg",""
"","1439","image-slider-response","394","2.0.0","1454427","p3duj2aujg2","manatee","2","stimuli\EXEMPLAR\USED\Eframe1.jpg","","","","","","","","","","","3"
"","1096","html-button-response","395","2.0.0","1455524","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Epeppers2.jpg"",""stimuli\\EXEMPLAR\\USED\\Epeppers1.jpg""]","stimuli\EXEMPLAR\USED\Epeppers2.jpg","stimuli\EXEMPLAR\USED\Epeppers2.jpg",""
"","1302","image-slider-response","396","2.0.0","1456827","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Epeppers2.jpg","","","","","","","","","","","3"
"","1236","html-button-response","397","2.0.0","1458064","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Emoney2.jpg"",""stimuli\\EXEMPLAR\\USED\\Emoney1.jpg""]","stimuli\EXEMPLAR\USED\Emoney1.jpg","stimuli\EXEMPLAR\USED\Emoney1.jpg",""
"","3345","image-slider-response","398","2.0.0","1461410","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Emoney1.jpg","","","","","","","","","","","3"
"","2662","html-button-response","399","2.0.0","1464073","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spatiotable2.jpg"",""stimuli\\STATE\\USED\\Spatiotable1.jpg""]","stimuli\STATE\USED\Spatiotable2.jpg","stimuli\STATE\USED\Spatiotable2.jpg",""
"","1727","image-slider-response","400","2.0.0","1465801","p3duj2aujg2","manatee","3","stimuli\STATE\USED\Spatiotable2.jpg","","","","","","","","","","","3"
"","927","html-button-response","401","2.0.0","1466730","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eremover1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eremover2.jpg""]","stimuli\EXEMPLAR\USED\Eremover2.jpg","stimuli\EXEMPLAR\USED\Eremover2.jpg",""
"","1270","image-slider-response","402","2.0.0","1468001","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Eremover2.jpg","","","","","","","","","","","3"
"","4156","html-button-response","403","2.0.0","1472157","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Epiano2.jpg"",""stimuli\\EXEMPLAR\\USED\\Epiano1.jpg""]","stimuli\EXEMPLAR\USED\Epiano2.jpg","stimuli\EXEMPLAR\USED\Epiano2.jpg",""
"","1206","image-slider-response","404","2.0.0","1473365","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Epiano2.jpg","","","","","","","","","","","3"
"","1367","html-button-response","405","2.0.0","1474733","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Spestle1.jpg"",""stimuli\\STATE\\USED\\Spestle2.jpg""]","stimuli\STATE\USED\Spestle1.jpg","stimuli\STATE\USED\Spestle2.jpg",""
"","3234","image-slider-response","406","2.0.0","1477968","p3duj2aujg2","manatee","1","stimuli\STATE\USED\Spestle2.jpg","","","","","","","","","","","3"
"","3677","html-button-response","407","2.0.0","1481647","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sdryer1.jpg"",""stimuli\\STATE\\USED\\Sdryer2.jpg""]","stimuli\STATE\USED\Sdryer1.jpg","stimuli\STATE\USED\Sdryer2.jpg",""
"","1519","image-slider-response","408","2.0.0","1483168","p3duj2aujg2","manatee","1","stimuli\STATE\USED\Sdryer2.jpg","","","","","","","","","","","3"
"","1434","html-button-response","409","2.0.0","1484603","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Elei1.jpg"",""stimuli\\EXEMPLAR\\USED\\Elei2.jpg""]","stimuli\EXEMPLAR\USED\Elei2.jpg","stimuli\EXEMPLAR\USED\Elei2.jpg",""
"","1819","image-slider-response","410","2.0.0","1486423","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Elei2.jpg","","","","","","","","","","","3"
"","1207","html-button-response","411","2.0.0","1487631","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Schinesefoodbox2.jpg"",""stimuli\\STATE\\USED\\Schinesefoodbox1.jpg""]","stimuli\STATE\USED\Schinesefoodbox2.jpg","stimuli\STATE\USED\Schinesefoodbox1.jpg",""
"","1833","image-slider-response","412","2.0.0","1489465","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Schinesefoodbox1.jpg","","","","","","","","","","","3"
"","1346","html-button-response","413","2.0.0","1490812","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ekayak2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ekayak1.jpg""]","stimuli\EXEMPLAR\USED\Ekayak1.jpg","stimuli\EXEMPLAR\USED\Ekayak1.jpg",""
"","1169","image-slider-response","414","2.0.0","1491983","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Ekayak1.jpg","","","","","","","","","","","3"
"","784","html-button-response","415","2.0.0","1492768","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sschoolbag1.JPG"",""stimuli\\STATE\\USED\\Sschoolbag2.JPG""]","stimuli\STATE\USED\Sschoolbag2.JPG","stimuli\STATE\USED\Sschoolbag2.JPG",""
"","1187","image-slider-response","416","2.0.0","1493956","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sschoolbag2.JPG","","","","","","","","","","","3"
"","1667","html-button-response","417","2.0.0","1495624","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Esunglasses1.jpg"",""stimuli\\EXEMPLAR\\USED\\Esunglasses2.jpg""]","stimuli\EXEMPLAR\USED\Esunglasses2.jpg","stimuli\EXEMPLAR\USED\Esunglasses2.jpg",""
"","1189","image-slider-response","418","2.0.0","1496814","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Esunglasses2.jpg","","","","","","","","","","","3"
"","2407","html-button-response","419","2.0.0","1499223","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eglobe2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eglobe1.jpg""]","stimuli\EXEMPLAR\USED\Eglobe2.jpg","stimuli\EXEMPLAR\USED\Eglobe2.jpg",""
"","1086","image-slider-response","420","2.0.0","1500310","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Eglobe2.jpg","","","","","","","","","","","3"
"","874","html-button-response","421","2.0.0","1501185","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spolarbear2.jpg"",""stimuli\\STATE\\USED\\Spolarbear1.jpg""]","stimuli\STATE\USED\Spolarbear2.jpg","stimuli\STATE\USED\Spolarbear2.jpg",""
"","1350","image-slider-response","422","2.0.0","1502537","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Spolarbear2.jpg","","","","","","","","","","","3"
"","1272","html-button-response","423","2.0.0","1503810","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Echopsticks1.jpg"",""stimuli\\EXEMPLAR\\USED\\Echopsticks2.jpg""]","stimuli\EXEMPLAR\USED\Echopsticks1.jpg","stimuli\EXEMPLAR\USED\Echopsticks1.jpg",""
"","2072","image-slider-response","424","2.0.0","1505883","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Echopsticks1.jpg","","","","","","","","","","","3"
"","1469","html-button-response","425","2.0.0","1507353","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbooks2.JPG"",""stimuli\\STATE\\USED\\Sbooks1.JPG""]","stimuli\STATE\USED\Sbooks1.JPG","stimuli\STATE\USED\Sbooks1.JPG",""
"","4386","image-slider-response","426","2.0.0","1511741","p3duj2aujg2","manatee","4","stimuli\STATE\USED\Sbooks1.JPG","","","","","","","","","","","3"
"","1861","html-button-response","427","2.0.0","1513603","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\EXEMPLAR\\USED\\Emicroscope2.jpg"",""stimuli\\EXEMPLAR\\USED\\Emicroscope1.jpg""]","stimuli\EXEMPLAR\USED\Emicroscope1.jpg","stimuli\EXEMPLAR\USED\Emicroscope2.jpg",""
"","1203","image-slider-response","428","2.0.0","1514808","p3duj2aujg2","manatee","4","stimuli\EXEMPLAR\USED\Emicroscope2.jpg","","","","","","","","","","","3"
"","1707","html-button-response","429","2.0.0","1516516","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\EXEMPLAR\\USED\\Etoyplane2.jpg"",""stimuli\\EXEMPLAR\\USED\\Etoyplane1.jpg""]","stimuli\EXEMPLAR\USED\Etoyplane1.jpg","stimuli\EXEMPLAR\USED\Etoyplane2.jpg",""
"","1737","image-slider-response","430","2.0.0","1518254","p3duj2aujg2","manatee","2","stimuli\EXEMPLAR\USED\Etoyplane2.jpg","","","","","","","","","","","3"
"","886","html-button-response","431","2.0.0","1519141","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eswimsuit1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eswimsuit2.jpg""]","stimuli\EXEMPLAR\USED\Eswimsuit2.jpg","stimuli\EXEMPLAR\USED\Eswimsuit2.jpg",""
"","1023","image-slider-response","432","2.0.0","1520166","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Eswimsuit2.jpg","","","","","","","","","","","3"
"","991","html-button-response","433","2.0.0","1521158","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Seggplant2.jpg"",""stimuli\\STATE\\USED\\Seggplant1.jpg""]","stimuli\STATE\USED\Seggplant1.jpg","stimuli\STATE\USED\Seggplant1.jpg",""
"","1012","image-slider-response","434","2.0.0","1522170","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Seggplant1.jpg","","","","","","","","","","","3"
"","1623","html-button-response","435","2.0.0","1523795","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Speppers2.jpg"",""stimuli\\STATE\\USED\\Speppers1.jpg""]","stimuli\STATE\USED\Speppers2.jpg","stimuli\STATE\USED\Speppers1.jpg",""
"","1400","image-slider-response","436","2.0.0","1525196","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Speppers1.jpg","","","","","","","","","","","3"
"","2810","html-button-response","437","2.0.0","1528007","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Scateringtray1.jpg"",""stimuli\\STATE\\USED\\Scateringtray2.jpg""]","stimuli\STATE\USED\Scateringtray1.jpg","stimuli\STATE\USED\Scateringtray1.jpg",""
"","2300","image-slider-response","438","2.0.0","1530309","p3duj2aujg2","manatee","4","stimuli\STATE\USED\Scateringtray1.jpg","","","","","","","","","","","3"
"","980","html-button-response","439","2.0.0","1531290","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Elog1.jpg"",""stimuli\\EXEMPLAR\\USED\\Elog2.jpg""]","stimuli\EXEMPLAR\USED\Elog1.jpg","stimuli\EXEMPLAR\USED\Elog1.jpg",""
"","1881","image-slider-response","440","2.0.0","1533172","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Elog1.jpg","","","","","","","","","","","3"
"","1143","html-button-response","441","2.0.0","1534317","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sstoplight2.jpg"",""stimuli\\STATE\\USED\\Sstoplight1.jpg""]","stimuli\STATE\USED\Sstoplight1.jpg","stimuli\STATE\USED\Sstoplight1.jpg",""
"","1762","image-slider-response","442","2.0.0","1536081","p3duj2aujg2","manatee","5","stimuli\STATE\USED\Sstoplight1.jpg","","","","","","","","","","","3"
"","1108","html-button-response","443","2.0.0","1537190","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Emuffler2.jpg"",""stimuli\\EXEMPLAR\\USED\\Emuffler1.jpg""]","stimuli\EXEMPLAR\USED\Emuffler1.jpg","stimuli\EXEMPLAR\USED\Emuffler1.jpg",""
"","1269","image-slider-response","444","2.0.0","1538461","p3duj2aujg2","manatee","5","stimuli\EXEMPLAR\USED\Emuffler1.jpg","","","","","","","","","","","3"
"","1668","html-button-response","445","2.0.0","1540130","p3duj2aujg2","manatee","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etrowel2.jpg"",""stimuli\\EXEMPLAR\\USED\\Etrowel1.jpg""]","stimuli\EXEMPLAR\USED\Etrowel2.jpg","stimuli\EXEMPLAR\USED\Etrowel2.jpg",""
"","1316","image-slider-response","446","2.0.0","1541447","p3duj2aujg2","manatee","4","stimuli\EXEMPLAR\USED\Etrowel2.jpg","","","","","","","","","","","3"
"","3706","html-button-response","447","2.0.0","1545154","p3duj2aujg2","manatee","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\EXEMPLAR\\USED\\Eplate1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eplate2.jpg""]","stimuli\EXEMPLAR\USED\Eplate1.jpg","stimuli\EXEMPLAR\USED\Eplate2.jpg",""
"","1196","image-slider-response","448","2.0.0","1546352","p3duj2aujg2","manatee","1","stimuli\EXEMPLAR\USED\Eplate2.jpg","","","","","","","","","","","3"
"","36572","survey-text","449","2.0.0","1582932","p3duj2aujg2","manatee","{""experiment_purpose"":""testing subjects on their ability to recall a long list of images"",""Q1"":""shape, colour, size, and category of object"",""technical_issues"":""""}","","","","","","","","","","","",""
