"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","repeated","correct","choice_images","correct_image","choice","slider_start"
"","5399","html-keyboard-response","348","2.0.0","461037","po16pvz0ydw","leopard"," ","
          <p>In the next part of this experiment, you will see 2 images. Please select the image that you recall from the image stream.</p>
          <p>You will also rate your confidence for each image you recall.</p>
          <p>Press any key to start.</p>
        ","","","","","","","","","","",""
"","4715","html-button-response","349","2.0.0","465753","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Ssweater1.jpg"",""stimuli\\STATE\\USED\\Ssweater2.jpg""]","stimuli\STATE\USED\Ssweater2.jpg","stimuli\STATE\USED\Ssweater2.jpg",""
"","2719","image-slider-response","350","2.0.0","468473","po16pvz0ydw","leopard","3","stimuli\STATE\USED\Ssweater2.jpg","","","","","","","","","","","3"
"","2279","html-button-response","351","2.0.0","470753","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Edispenser2.jpg"",""stimuli\\EXEMPLAR\\USED\\Edispenser1.jpg""]","stimuli\EXEMPLAR\USED\Edispenser1.jpg","stimuli\EXEMPLAR\USED\Edispenser1.jpg",""
"","1638","image-slider-response","352","2.0.0","472392","po16pvz0ydw","leopard","2","stimuli\EXEMPLAR\USED\Edispenser1.jpg","","","","","","","","","","","3"
"","3093","html-button-response","353","2.0.0","475486","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sbarnmailbox2.jpg"",""stimuli\\STATE\\USED\\Sbarnmailbox1.jpg""]","stimuli\STATE\USED\Sbarnmailbox1.jpg","stimuli\STATE\USED\Sbarnmailbox2.jpg",""
"","2312","image-slider-response","354","2.0.0","477799","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Sbarnmailbox2.jpg","","","","","","","","","","","3"
"","1589","html-button-response","355","2.0.0","479389","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eswimsuit1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eswimsuit2.jpg""]","stimuli\EXEMPLAR\USED\Eswimsuit2.jpg","stimuli\EXEMPLAR\USED\Eswimsuit2.jpg",""
"","2091","image-slider-response","356","2.0.0","481481","po16pvz0ydw","leopard","4","stimuli\EXEMPLAR\USED\Eswimsuit2.jpg","","","","","","","","","","","3"
"","870","html-button-response","357","2.0.0","482351","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eplate2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eplate1.jpg""]","stimuli\EXEMPLAR\USED\Eplate2.jpg","stimuli\EXEMPLAR\USED\Eplate2.jpg",""
"","1134","image-slider-response","358","2.0.0","483486","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Eplate2.jpg","","","","","","","","","","","3"
"","2208","html-button-response","359","2.0.0","485694","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sgiftbag1.jpg"",""stimuli\\STATE\\USED\\Sgiftbag2.jpg""]","stimuli\STATE\USED\Sgiftbag2.jpg","stimuli\STATE\USED\Sgiftbag2.jpg",""
"","1658","image-slider-response","360","2.0.0","487353","po16pvz0ydw","leopard","5","stimuli\STATE\USED\Sgiftbag2.jpg","","","","","","","","","","","3"
"","2639","html-button-response","361","2.0.0","489992","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Efolder1.jpg"",""stimuli\\EXEMPLAR\\USED\\Efolder2.jpg""]","stimuli\EXEMPLAR\USED\Efolder2.jpg","stimuli\EXEMPLAR\USED\Efolder2.jpg",""
"","1538","image-slider-response","362","2.0.0","491531","po16pvz0ydw","leopard","4","stimuli\EXEMPLAR\USED\Efolder2.jpg","","","","","","","","","","","3"
"","1986","html-button-response","363","2.0.0","493517","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbox1.jpg"",""stimuli\\STATE\\USED\\Sbox2.jpg""]","stimuli\STATE\USED\Sbox1.jpg","stimuli\STATE\USED\Sbox1.jpg",""
"","1153","image-slider-response","364","2.0.0","494671","po16pvz0ydw","leopard","5","stimuli\STATE\USED\Sbox1.jpg","","","","","","","","","","","3"
"","1534","html-button-response","365","2.0.0","496205","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Efishbowl1.jpg"",""stimuli\\EXEMPLAR\\USED\\Efishbowl2.jpg""]","stimuli\EXEMPLAR\USED\Efishbowl1.jpg","stimuli\EXEMPLAR\USED\Efishbowl1.jpg",""
"","1467","image-slider-response","366","2.0.0","497673","po16pvz0ydw","leopard","4","stimuli\EXEMPLAR\USED\Efishbowl1.jpg","","","","","","","","","","","3"
"","1387","html-button-response","367","2.0.0","499061","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Erabbit1.jpg"",""stimuli\\EXEMPLAR\\USED\\Erabbit2.jpg""]","stimuli\EXEMPLAR\USED\Erabbit2.jpg","stimuli\EXEMPLAR\USED\Erabbit2.jpg",""
"","1245","image-slider-response","368","2.0.0","500307","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Erabbit2.jpg","","","","","","","","","","","3"
"","1332","html-button-response","369","2.0.0","501639","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Econe1.jpg"",""stimuli\\EXEMPLAR\\USED\\Econe2.jpg""]","stimuli\EXEMPLAR\USED\Econe2.jpg","stimuli\EXEMPLAR\USED\Econe2.jpg",""
"","1375","image-slider-response","370","2.0.0","503015","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Econe2.jpg","","","","","","","","","","","3"
"","2075","html-button-response","371","2.0.0","505091","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebread1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebread2.jpg""]","stimuli\EXEMPLAR\USED\Ebread2.jpg","stimuli\EXEMPLAR\USED\Ebread2.jpg",""
"","1025","image-slider-response","372","2.0.0","506117","po16pvz0ydw","leopard","4","stimuli\EXEMPLAR\USED\Ebread2.jpg","","","","","","","","","","","3"
"","3382","html-button-response","373","2.0.0","509500","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sscales1.jpg"",""stimuli\\STATE\\USED\\Sscales2.jpg""]","stimuli\STATE\USED\Sscales1.jpg","stimuli\STATE\USED\Sscales1.jpg",""
"","2190","image-slider-response","374","2.0.0","511691","po16pvz0ydw","leopard","1","stimuli\STATE\USED\Sscales1.jpg","","","","","","","","","","","3"
"","882","html-button-response","375","2.0.0","512574","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ehelmet1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ehelmet2.jpg""]","stimuli\EXEMPLAR\USED\Ehelmet1.jpg","stimuli\EXEMPLAR\USED\Ehelmet1.jpg",""
"","2556","image-slider-response","376","2.0.0","515131","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Ehelmet1.jpg","","","","","","","","","","","3"
"","1138","html-button-response","377","2.0.0","516269","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Seggplant1.jpg"",""stimuli\\STATE\\USED\\Seggplant2.jpg""]","stimuli\STATE\USED\Seggplant2.jpg","stimuli\STATE\USED\Seggplant2.jpg",""
"","1251","image-slider-response","378","2.0.0","517521","po16pvz0ydw","leopard","5","stimuli\STATE\USED\Seggplant2.jpg","","","","","","","","","","","3"
"","1634","html-button-response","379","2.0.0","519156","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sphone2.JPG"",""stimuli\\STATE\\USED\\Sphone1.JPG""]","stimuli\STATE\USED\Sphone2.JPG","stimuli\STATE\USED\Sphone2.JPG",""
"","939","image-slider-response","380","2.0.0","520095","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Sphone2.JPG","","","","","","","","","","","3"
"","1590","html-button-response","381","2.0.0","521686","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Earch1.jpg"",""stimuli\\EXEMPLAR\\USED\\Earch2.jpg""]","stimuli\EXEMPLAR\USED\Earch2.jpg","stimuli\EXEMPLAR\USED\Earch2.jpg",""
"","1166","image-slider-response","382","2.0.0","522853","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Earch2.jpg","","","","","","","","","","","3"
"","1312","html-button-response","383","2.0.0","524166","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spestle2.jpg"",""stimuli\\STATE\\USED\\Spestle1.jpg""]","stimuli\STATE\USED\Spestle1.jpg","stimuli\STATE\USED\Spestle1.jpg",""
"","1654","image-slider-response","384","2.0.0","525821","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Spestle1.jpg","","","","","","","","","","","3"
"","1309","html-button-response","385","2.0.0","527131","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etoyhand2.jpg"",""stimuli\\EXEMPLAR\\USED\\Etoyhand1.jpg""]","stimuli\EXEMPLAR\USED\Etoyhand1.jpg","stimuli\EXEMPLAR\USED\Etoyhand1.jpg",""
"","1273","image-slider-response","386","2.0.0","528405","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Etoyhand1.jpg","","","","","","","","","","","3"
"","1634","html-button-response","387","2.0.0","530040","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ecake2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ecake1.jpg""]","stimuli\EXEMPLAR\USED\Ecake1.jpg","stimuli\EXEMPLAR\USED\Ecake1.jpg",""
"","1318","image-slider-response","388","2.0.0","531359","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Ecake1.jpg","","","","","","","","","","","3"
"","815","html-button-response","389","2.0.0","532175","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Shandsign1.JPG"",""stimuli\\STATE\\USED\\Shandsign2.JPG""]","stimuli\STATE\USED\Shandsign1.JPG","stimuli\STATE\USED\Shandsign1.JPG",""
"","1116","image-slider-response","390","2.0.0","533292","po16pvz0ydw","leopard","5","stimuli\STATE\USED\Shandsign1.JPG","","","","","","","","","","","3"
"","2332","html-button-response","391","2.0.0","535625","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Emitt1.jpg"",""stimuli\\EXEMPLAR\\USED\\Emitt2.jpg""]","stimuli\EXEMPLAR\USED\Emitt1.jpg","stimuli\EXEMPLAR\USED\Emitt1.jpg",""
"","1488","image-slider-response","392","2.0.0","537114","po16pvz0ydw","leopard","2","stimuli\EXEMPLAR\USED\Emitt1.jpg","","","","","","","","","","","3"
"","3953","html-button-response","393","2.0.0","541067","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Echopsticks2.jpg"",""stimuli\\EXEMPLAR\\USED\\Echopsticks1.jpg""]","stimuli\EXEMPLAR\USED\Echopsticks1.jpg","stimuli\EXEMPLAR\USED\Echopsticks1.jpg",""
"","1155","image-slider-response","394","2.0.0","542223","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Echopsticks1.jpg","","","","","","","","","","","3"
"","2001","html-button-response","395","2.0.0","544224","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ehotairballoon1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ehotairballoon2.jpg""]","stimuli\EXEMPLAR\USED\Ehotairballoon1.jpg","stimuli\EXEMPLAR\USED\Ehotairballoon1.jpg",""
"","1042","image-slider-response","396","2.0.0","545267","po16pvz0ydw","leopard","2","stimuli\EXEMPLAR\USED\Ehotairballoon1.jpg","","","","","","","","","","","3"
"","835","html-button-response","397","2.0.0","546103","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eremover2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eremover1.jpg""]","stimuli\EXEMPLAR\USED\Eremover2.jpg","stimuli\EXEMPLAR\USED\Eremover2.jpg",""
"","925","image-slider-response","398","2.0.0","547029","po16pvz0ydw","leopard","4","stimuli\EXEMPLAR\USED\Eremover2.jpg","","","","","","","","","","","3"
"","2624","html-button-response","399","2.0.0","549653","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Smedicaltape1.jpg"",""stimuli\\STATE\\USED\\Smedicaltape2.jpg""]","stimuli\STATE\USED\Smedicaltape2.jpg","stimuli\STATE\USED\Smedicaltape2.jpg",""
"","1584","image-slider-response","400","2.0.0","551238","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Smedicaltape2.jpg","","","","","","","","","","","3"
"","1078","html-button-response","401","2.0.0","552316","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdonut1.jpg"",""stimuli\\STATE\\USED\\Sdonut2.jpg""]","stimuli\STATE\USED\Sdonut1.jpg","stimuli\STATE\USED\Sdonut1.jpg",""
"","1535","image-slider-response","402","2.0.0","553852","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Sdonut1.jpg","","","","","","","","","","","3"
"","2384","html-button-response","403","2.0.0","556237","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Egame2.jpg"",""stimuli\\EXEMPLAR\\USED\\Egame1.jpg""]","stimuli\EXEMPLAR\USED\Egame2.jpg","stimuli\EXEMPLAR\USED\Egame2.jpg",""
"","1560","image-slider-response","404","2.0.0","557798","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Egame2.jpg","","","","","","","","","","","3"
"","771","html-button-response","405","2.0.0","558570","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eballoon1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eballoon2.jpg""]","stimuli\EXEMPLAR\USED\Eballoon1.jpg","stimuli\EXEMPLAR\USED\Eballoon1.jpg",""
"","3041","image-slider-response","406","2.0.0","561612","po16pvz0ydw","leopard","3","stimuli\EXEMPLAR\USED\Eballoon1.jpg","","","","","","","","","","","3"
"","822","html-button-response","407","2.0.0","562435","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbooks2.JPG"",""stimuli\\STATE\\USED\\Sbooks1.JPG""]","stimuli\STATE\USED\Sbooks2.JPG","stimuli\STATE\USED\Sbooks2.JPG",""
"","1100","image-slider-response","408","2.0.0","563536","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Sbooks2.JPG","","","","","","","","","","","3"
"","788","html-button-response","409","2.0.0","564324","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebrick2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebrick1.jpg""]","stimuli\EXEMPLAR\USED\Ebrick2.jpg","stimuli\EXEMPLAR\USED\Ebrick2.jpg",""
"","1756","image-slider-response","410","2.0.0","566081","po16pvz0ydw","leopard","4","stimuli\EXEMPLAR\USED\Ebrick2.jpg","","","","","","","","","","","3"
"","955","html-button-response","411","2.0.0","567037","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ekayak2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ekayak1.jpg""]","stimuli\EXEMPLAR\USED\Ekayak1.jpg","stimuli\EXEMPLAR\USED\Ekayak1.jpg",""
"","2781","image-slider-response","412","2.0.0","569819","po16pvz0ydw","leopard","3","stimuli\EXEMPLAR\USED\Ekayak1.jpg","","","","","","","","","","","3"
"","1545","html-button-response","413","2.0.0","571365","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sboxwhite1.jpg"",""stimuli\\STATE\\USED\\Sboxwhite2.jpg""]","stimuli\STATE\USED\Sboxwhite1.jpg","stimuli\STATE\USED\Sboxwhite1.jpg",""
"","969","image-slider-response","414","2.0.0","572335","po16pvz0ydw","leopard","3","stimuli\STATE\USED\Sboxwhite1.jpg","","","","","","","","","","","3"
"","1024","html-button-response","415","2.0.0","573359","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbelt1.jpg"",""stimuli\\STATE\\USED\\Sbelt2.jpg""]","stimuli\STATE\USED\Sbelt2.jpg","stimuli\STATE\USED\Sbelt2.jpg",""
"","927","image-slider-response","416","2.0.0","574287","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Sbelt2.jpg","","","","","","","","","","","3"
"","786","html-button-response","417","2.0.0","575074","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eelectricbass2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eelectricbass1.jpg""]","stimuli\EXEMPLAR\USED\Eelectricbass2.jpg","stimuli\EXEMPLAR\USED\Eelectricbass2.jpg",""
"","850","image-slider-response","418","2.0.0","575924","po16pvz0ydw","leopard","4","stimuli\EXEMPLAR\USED\Eelectricbass2.jpg","","","","","","","","","","","3"
"","1804","html-button-response","419","2.0.0","577729","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eturtle1.jpg"",""stimuli\\EXEMPLAR\\USED\\Eturtle2.jpg""]","stimuli\EXEMPLAR\USED\Eturtle1.jpg","stimuli\EXEMPLAR\USED\Eturtle1.jpg",""
"","1872","image-slider-response","420","2.0.0","579602","po16pvz0ydw","leopard","3","stimuli\EXEMPLAR\USED\Eturtle1.jpg","","","","","","","","","","","3"
"","1226","html-button-response","421","2.0.0","580828","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sdie1.jpg"",""stimuli\\STATE\\USED\\Sdie2.jpg""]","stimuli\STATE\USED\Sdie2.jpg","stimuli\STATE\USED\Sdie1.jpg",""
"","1399","image-slider-response","422","2.0.0","582228","po16pvz0ydw","leopard","2","stimuli\STATE\USED\Sdie1.jpg","","","","","","","","","","","3"
"","2333","html-button-response","423","2.0.0","584562","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sseatbelt2.jpg"",""stimuli\\STATE\\USED\\Sseatbelt1.jpg""]","stimuli\STATE\USED\Sseatbelt1.jpg","stimuli\STATE\USED\Sseatbelt1.jpg",""
"","1152","image-slider-response","424","2.0.0","585715","po16pvz0ydw","leopard","2","stimuli\STATE\USED\Sseatbelt1.jpg","","","","","","","","","","","3"
"","1802","html-button-response","425","2.0.0","587518","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Emuffin1.jpg"",""stimuli\\EXEMPLAR\\USED\\Emuffin2.jpg""]","stimuli\EXEMPLAR\USED\Emuffin1.jpg","stimuli\EXEMPLAR\USED\Emuffin1.jpg",""
"","1627","image-slider-response","426","2.0.0","589146","po16pvz0ydw","leopard","2","stimuli\EXEMPLAR\USED\Emuffin1.jpg","","","","","","","","","","","3"
"","1527","html-button-response","427","2.0.0","590673","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbreadslice2.jpg"",""stimuli\\STATE\\USED\\Sbreadslice1.jpg""]","stimuli\STATE\USED\Sbreadslice1.jpg","stimuli\STATE\USED\Sbreadslice1.jpg",""
"","1130","image-slider-response","428","2.0.0","591804","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Sbreadslice1.jpg","","","","","","","","","","","3"
"","799","html-button-response","429","2.0.0","592603","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Esunglasses1.jpg"",""stimuli\\EXEMPLAR\\USED\\Esunglasses2.jpg""]","stimuli\EXEMPLAR\USED\Esunglasses1.jpg","stimuli\EXEMPLAR\USED\Esunglasses1.jpg",""
"","1018","image-slider-response","430","2.0.0","593622","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Esunglasses1.jpg","","","","","","","","","","","3"
"","1201","html-button-response","431","2.0.0","594824","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etoykeys2.JPG"",""stimuli\\EXEMPLAR\\USED\\Etoykeys1.jpg""]","stimuli\EXEMPLAR\USED\Etoykeys2.JPG","stimuli\EXEMPLAR\USED\Etoykeys2.JPG",""
"","763","image-slider-response","432","2.0.0","595588","po16pvz0ydw","leopard","4","stimuli\EXEMPLAR\USED\Etoykeys2.JPG","","","","","","","","","","","3"
"","805","html-button-response","433","2.0.0","596393","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Estarfish1.jpg"",""stimuli\\EXEMPLAR\\USED\\Estarfish2.jpg""]","stimuli\EXEMPLAR\USED\Estarfish2.jpg","stimuli\EXEMPLAR\USED\Estarfish2.jpg",""
"","833","image-slider-response","434","2.0.0","597227","po16pvz0ydw","leopard","5","stimuli\EXEMPLAR\USED\Estarfish2.jpg","","","","","","","","","","","3"
"","1635","html-button-response","435","2.0.0","598862","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdresser1.jpg"",""stimuli\\STATE\\USED\\Sdresser2.jpg""]","stimuli\STATE\USED\Sdresser2.jpg","stimuli\STATE\USED\Sdresser2.jpg",""
"","731","image-slider-response","436","2.0.0","599594","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Sdresser2.jpg","","","","","","","","","","","3"
"","1700","html-button-response","437","2.0.0","601294","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Slaptop2.JPG"",""stimuli\\STATE\\USED\\Slaptop1.JPG""]","stimuli\STATE\USED\Slaptop1.JPG","stimuli\STATE\USED\Slaptop1.JPG",""
"","688","image-slider-response","438","2.0.0","601983","po16pvz0ydw","leopard","2","stimuli\STATE\USED\Slaptop1.JPG","","","","","","","","","","","3"
"","1091","html-button-response","439","2.0.0","603075","po16pvz0ydw","leopard","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eglobe2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eglobe1.jpg""]","stimuli\EXEMPLAR\USED\Eglobe2.jpg","stimuli\EXEMPLAR\USED\Eglobe2.jpg",""
"","1427","image-slider-response","440","2.0.0","604503","po16pvz0ydw","leopard","3","stimuli\EXEMPLAR\USED\Eglobe2.jpg","","","","","","","","","","","3"
"","2936","html-button-response","441","2.0.0","607440","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sjuiceglass1.JPG"",""stimuli\\STATE\\USED\\Sjuiceglass2.JPG""]","stimuli\STATE\USED\Sjuiceglass1.JPG","stimuli\STATE\USED\Sjuiceglass2.JPG",""
"","886","image-slider-response","442","2.0.0","608327","po16pvz0ydw","leopard","3","stimuli\STATE\USED\Sjuiceglass2.JPG","","","","","","","","","","","3"
"","2907","html-button-response","443","2.0.0","611235","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Scateringtray2.jpg"",""stimuli\\STATE\\USED\\Scateringtray1.jpg""]","stimuli\STATE\USED\Scateringtray1.jpg","stimuli\STATE\USED\Scateringtray1.jpg",""
"","1053","image-slider-response","444","2.0.0","612288","po16pvz0ydw","leopard","2","stimuli\STATE\USED\Scateringtray1.jpg","","","","","","","","","","","3"
"","2860","html-button-response","445","2.0.0","615149","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ewineglass1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ewineglass2.jpg""]","stimuli\EXEMPLAR\USED\Ewineglass2.jpg","stimuli\EXEMPLAR\USED\Ewineglass2.jpg",""
"","1695","image-slider-response","446","2.0.0","616845","po16pvz0ydw","leopard","3","stimuli\EXEMPLAR\USED\Ewineglass2.jpg","","","","","","","","","","","3"
"","1368","html-button-response","447","2.0.0","618213","po16pvz0ydw","leopard","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sumbrella1.jpg"",""stimuli\\STATE\\USED\\Sumbrella2.jpg""]","stimuli\STATE\USED\Sumbrella2.jpg","stimuli\STATE\USED\Sumbrella2.jpg",""
"","1600","image-slider-response","448","2.0.0","619814","po16pvz0ydw","leopard","4","stimuli\STATE\USED\Sumbrella2.jpg","","","","","","","","","","","3"
"","26646","survey-text","449","2.0.0","646465","po16pvz0ydw","leopard","{""experiment_purpose"":""If things you use more often are easier to remember"",""Q1"":""Color and utility "",""technical_issues"":""""}","","","","","","","","","","","",""
