"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","repeated","correct","choice_images","correct_image","choice","slider_start"
"","null","html-keyboard-response","331","2.0.0","483911","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","332","2.0.0","485914","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Etoywrench2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","333","2.0.0","486417","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","334","2.0.0","488421","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Eladder1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","335","2.0.0","488924","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","336","2.0.0","490928","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Emoney2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","337","2.0.0","491431","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","837","image-keyboard-response","338","2.0.0","493436","pmkev4nz5vv","tardigrade666"," ","stimuli\STATE\USED\Speppers1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","339","2.0.0","493939","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","340","2.0.0","495942","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Epliers1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","341","2.0.0","496446","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","342","2.0.0","498449","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Eholepunch1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","343","2.0.0","498952","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","344","2.0.0","500956","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sgiftbag1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","345","2.0.0","501459","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","346","2.0.0","503462","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sapple1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","347","2.0.0","503966","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","5940","html-keyboard-response","348","2.0.0","509907","pmkev4nz5vv","tardigrade666"," ","
          <p>In the next part of this experiment, you will see 2 images. Please select the image that you recall from the image stream.</p>
          <p>You will also rate your confidence for each image you recall.</p>
          <p>Press any key to start.</p>
        ","","","","","","","","","","",""
"","2339","html-button-response","349","2.0.0","512247","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Shandmirror2.jpg"",""stimuli\\STATE\\USED\\Shandmirror1.jpg""]","stimuli\STATE\USED\Shandmirror2.jpg","stimuli\STATE\USED\Shandmirror2.jpg",""
"","3999","image-slider-response","350","2.0.0","516248","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Shandmirror2.jpg","","","","","","","","","","","3"
"","3660","html-button-response","351","2.0.0","519909","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Scontainer1.JPG"",""stimuli\\STATE\\USED\\Scontainer2.JPG""]","stimuli\STATE\USED\Scontainer1.JPG","stimuli\STATE\USED\Scontainer1.JPG",""
"","3586","image-slider-response","352","2.0.0","523497","pmkev4nz5vv","tardigrade666","2","stimuli\STATE\USED\Scontainer1.JPG","","","","","","","","","","","3"
"","1741","html-button-response","353","2.0.0","525239","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spotpan2.JPG"",""stimuli\\STATE\\USED\\Spotpan1.JPG""]","stimuli\STATE\USED\Spotpan2.JPG","stimuli\STATE\USED\Spotpan2.JPG",""
"","3366","image-slider-response","354","2.0.0","528606","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Spotpan2.JPG","","","","","","","","","","","3"
"","3723","html-button-response","355","2.0.0","532330","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sjuiceglass1.JPG"",""stimuli\\STATE\\USED\\Sjuiceglass2.JPG""]","stimuli\STATE\USED\Sjuiceglass1.JPG","stimuli\STATE\USED\Sjuiceglass1.JPG",""
"","2020","image-slider-response","356","2.0.0","534352","pmkev4nz5vv","tardigrade666","1","stimuli\STATE\USED\Sjuiceglass1.JPG","","","","","","","","","","","3"
"","2160","html-button-response","357","2.0.0","536513","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Esuitcase1.jpg"",""stimuli\\EXEMPLAR\\USED\\Esuitcase2.jpg""]","stimuli\EXEMPLAR\USED\Esuitcase2.jpg","stimuli\EXEMPLAR\USED\Esuitcase2.jpg",""
"","1905","image-slider-response","358","2.0.0","538420","pmkev4nz5vv","tardigrade666","2","stimuli\EXEMPLAR\USED\Esuitcase2.jpg","","","","","","","","","","","3"
"","15869","html-button-response","359","2.0.0","554290","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sflask2.jpg"",""stimuli\\STATE\\USED\\Sflask1.jpg""]","stimuli\STATE\USED\Sflask2.jpg","stimuli\STATE\USED\Sflask2.jpg",""
"","2346","image-slider-response","360","2.0.0","556638","pmkev4nz5vv","tardigrade666","1","stimuli\STATE\USED\Sflask2.jpg","","","","","","","","","","","3"
"","2872","html-button-response","361","2.0.0","559512","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Emuffler2.jpg"",""stimuli\\EXEMPLAR\\USED\\Emuffler1.jpg""]","stimuli\EXEMPLAR\USED\Emuffler1.jpg","stimuli\EXEMPLAR\USED\Emuffler1.jpg",""
"","4290","image-slider-response","362","2.0.0","563803","pmkev4nz5vv","tardigrade666","3","stimuli\EXEMPLAR\USED\Emuffler1.jpg","","","","","","","","","","","3"
"","1371","html-button-response","363","2.0.0","565176","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Estapler1.jpg"",""stimuli\\EXEMPLAR\\USED\\Estapler2.jpg""]","stimuli\EXEMPLAR\USED\Estapler1.jpg","stimuli\EXEMPLAR\USED\Estapler1.jpg",""
"","2174","image-slider-response","364","2.0.0","567351","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Estapler1.jpg","","","","","","","","","","","3"
"","1878","html-button-response","365","2.0.0","569230","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Efolder1.jpg"",""stimuli\\EXEMPLAR\\USED\\Efolder2.jpg""]","stimuli\EXEMPLAR\USED\Efolder1.jpg","stimuli\EXEMPLAR\USED\Efolder1.jpg",""
"","2202","image-slider-response","366","2.0.0","571434","pmkev4nz5vv","tardigrade666","1","stimuli\EXEMPLAR\USED\Efolder1.jpg","","","","","","","","","","","3"
"","1917","html-button-response","367","2.0.0","573352","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sumbrella2.jpg"",""stimuli\\STATE\\USED\\Sumbrella1.jpg""]","stimuli\STATE\USED\Sumbrella1.jpg","stimuli\STATE\USED\Sumbrella1.jpg",""
"","3548","image-slider-response","368","2.0.0","576903","pmkev4nz5vv","tardigrade666","4","stimuli\STATE\USED\Sumbrella1.jpg","","","","","","","","","","","3"
"","6167","html-button-response","369","2.0.0","583071","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\EXEMPLAR\\USED\\Echopsticks2.jpg"",""stimuli\\EXEMPLAR\\USED\\Echopsticks1.jpg""]","stimuli\EXEMPLAR\USED\Echopsticks1.jpg","stimuli\EXEMPLAR\USED\Echopsticks2.jpg",""
"","2831","image-slider-response","370","2.0.0","585904","pmkev4nz5vv","tardigrade666","1","stimuli\EXEMPLAR\USED\Echopsticks2.jpg","","","","","","","","","","","3"
"","1017","html-button-response","371","2.0.0","586922","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etoyhand2.jpg"",""stimuli\\EXEMPLAR\\USED\\Etoyhand1.jpg""]","stimuli\EXEMPLAR\USED\Etoyhand2.jpg","stimuli\EXEMPLAR\USED\Etoyhand2.jpg",""
"","2889","image-slider-response","372","2.0.0","589813","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Etoyhand2.jpg","","","","","","","","","","","3"
"","1839","html-button-response","373","2.0.0","591653","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etoywrench2.jpg"",""stimuli\\EXEMPLAR\\USED\\Etoywrench1.jpg""]","stimuli\EXEMPLAR\USED\Etoywrench2.jpg","stimuli\EXEMPLAR\USED\Etoywrench2.jpg",""
"","1679","image-slider-response","374","2.0.0","593333","pmkev4nz5vv","tardigrade666","2","stimuli\EXEMPLAR\USED\Etoywrench2.jpg","","","","","","","","","","","3"
"","1448","html-button-response","375","2.0.0","594782","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eballoon2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eballoon1.jpg""]","stimuli\EXEMPLAR\USED\Eballoon2.jpg","stimuli\EXEMPLAR\USED\Eballoon2.jpg",""
"","2687","image-slider-response","376","2.0.0","597471","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Eballoon2.jpg","","","","","","","","","","","3"
"","1411","html-button-response","377","2.0.0","598883","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Emitt1.jpg"",""stimuli\\EXEMPLAR\\USED\\Emitt2.jpg""]","stimuli\EXEMPLAR\USED\Emitt2.jpg","stimuli\EXEMPLAR\USED\Emitt2.jpg",""
"","1811","image-slider-response","378","2.0.0","600696","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Emitt2.jpg","","","","","","","","","","","3"
"","1932","html-button-response","379","2.0.0","602628","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdryer2.jpg"",""stimuli\\STATE\\USED\\Sdryer1.jpg""]","stimuli\STATE\USED\Sdryer1.jpg","stimuli\STATE\USED\Sdryer1.jpg",""
"","1662","image-slider-response","380","2.0.0","604292","pmkev4nz5vv","tardigrade666","4","stimuli\STATE\USED\Sdryer1.jpg","","","","","","","","","","","3"
"","1799","html-button-response","381","2.0.0","606091","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebracelet1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebracelet2.jpg""]","stimuli\EXEMPLAR\USED\Ebracelet1.jpg","stimuli\EXEMPLAR\USED\Ebracelet1.jpg",""
"","4509","image-slider-response","382","2.0.0","610602","pmkev4nz5vv","tardigrade666","3","stimuli\EXEMPLAR\USED\Ebracelet1.jpg","","","","","","","","","","","3"
"","2713","html-button-response","383","2.0.0","613316","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Scooker2.jpg"",""stimuli\\STATE\\USED\\Scooker1.jpg""]","stimuli\STATE\USED\Scooker1.jpg","stimuli\STATE\USED\Scooker1.jpg",""
"","2014","image-slider-response","384","2.0.0","615331","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Scooker1.jpg","","","","","","","","","","","3"
"","1266","html-button-response","385","2.0.0","616599","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Escroll1.jpg"",""stimuli\\EXEMPLAR\\USED\\Escroll2.jpg""]","stimuli\EXEMPLAR\USED\Escroll2.jpg","stimuli\EXEMPLAR\USED\Escroll2.jpg",""
"","3440","image-slider-response","386","2.0.0","620041","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Escroll2.jpg","","","","","","","","","","","3"
"","5630","html-button-response","387","2.0.0","625672","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ehanger2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ehanger1.jpg""]","stimuli\EXEMPLAR\USED\Ehanger2.jpg","stimuli\EXEMPLAR\USED\Ehanger2.jpg",""
"","2040","image-slider-response","388","2.0.0","627713","pmkev4nz5vv","tardigrade666","1","stimuli\EXEMPLAR\USED\Ehanger2.jpg","","","","","","","","","","","3"
"","1405","html-button-response","389","2.0.0","629120","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spiggybank1.jpg"",""stimuli\\STATE\\USED\\Spiggybank2.jpg""]","stimuli\STATE\USED\Spiggybank1.jpg","stimuli\STATE\USED\Spiggybank1.jpg",""
"","3261","image-slider-response","390","2.0.0","632383","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Spiggybank1.jpg","","","","","","","","","","","3"
"","1126","html-button-response","391","2.0.0","633509","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Edinosaur1.jpg"",""stimuli\\EXEMPLAR\\USED\\Edinosaur2.jpg""]","stimuli\EXEMPLAR\USED\Edinosaur1.jpg","stimuli\EXEMPLAR\USED\Edinosaur1.jpg",""
"","1903","image-slider-response","392","2.0.0","635414","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Edinosaur1.jpg","","","","","","","","","","","3"
"","1172","html-button-response","393","2.0.0","636587","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbooks1.JPG"",""stimuli\\STATE\\USED\\Sbooks2.JPG""]","stimuli\STATE\USED\Sbooks2.JPG","stimuli\STATE\USED\Sbooks2.JPG",""
"","1795","image-slider-response","394","2.0.0","638384","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Sbooks2.JPG","","","","","","","","","","","3"
"","1445","html-button-response","395","2.0.0","639830","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Esantahat2.jpg"",""stimuli\\EXEMPLAR\\USED\\Esantahat1.jpg""]","stimuli\EXEMPLAR\USED\Esantahat2.jpg","stimuli\EXEMPLAR\USED\Esantahat2.jpg",""
"","4082","image-slider-response","396","2.0.0","643914","pmkev4nz5vv","tardigrade666","2","stimuli\EXEMPLAR\USED\Esantahat2.jpg","","","","","","","","","","","3"
"","1880","html-button-response","397","2.0.0","645794","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ehelmet1.jpg"",""stimuli\\EXEMPLAR\\USED\\Ehelmet2.jpg""]","stimuli\EXEMPLAR\USED\Ehelmet1.jpg","stimuli\EXEMPLAR\USED\Ehelmet1.jpg",""
"","1988","image-slider-response","398","2.0.0","647784","pmkev4nz5vv","tardigrade666","2","stimuli\EXEMPLAR\USED\Ehelmet1.jpg","","","","","","","","","","","3"
"","5583","html-button-response","399","2.0.0","653368","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Sbook2.JPG"",""stimuli\\STATE\\USED\\Sbook1.JPG""]","stimuli\STATE\USED\Sbook1.JPG","stimuli\STATE\USED\Sbook2.JPG",""
"","2709","image-slider-response","400","2.0.0","656078","pmkev4nz5vv","tardigrade666","1","stimuli\STATE\USED\Sbook2.JPG","","","","","","","","","","","3"
"","1197","html-button-response","401","2.0.0","657275","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eguitar2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eguitar1.jpg""]","stimuli\EXEMPLAR\USED\Eguitar2.jpg","stimuli\EXEMPLAR\USED\Eguitar2.jpg",""
"","1810","image-slider-response","402","2.0.0","659087","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Eguitar2.jpg","","","","","","","","","","","3"
"","981","html-button-response","403","2.0.0","660069","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Srhino1.jpg"",""stimuli\\STATE\\USED\\Srhino2.jpg""]","stimuli\STATE\USED\Srhino1.jpg","stimuli\STATE\USED\Srhino1.jpg",""
"","2383","image-slider-response","404","2.0.0","662453","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Srhino1.jpg","","","","","","","","","","","3"
"","1414","html-button-response","405","2.0.0","663868","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ehoe2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ehoe1.jpg""]","stimuli\EXEMPLAR\USED\Ehoe2.jpg","stimuli\EXEMPLAR\USED\Ehoe2.jpg",""
"","3178","image-slider-response","406","2.0.0","667048","pmkev4nz5vv","tardigrade666","2","stimuli\EXEMPLAR\USED\Ehoe2.jpg","","","","","","","","","","","3"
"","2329","html-button-response","407","2.0.0","669378","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sapplesgreenbasket2.jpg"",""stimuli\\STATE\\USED\\Sapplesgreenbasket1.jpg""]","stimuli\STATE\USED\Sapplesgreenbasket1.jpg","stimuli\STATE\USED\Sapplesgreenbasket1.jpg",""
"","3323","image-slider-response","408","2.0.0","672703","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Sapplesgreenbasket1.jpg","","","","","","","","","","","3"
"","1000","html-button-response","409","2.0.0","673703","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eremover2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eremover1.jpg""]","stimuli\EXEMPLAR\USED\Eremover2.jpg","stimuli\EXEMPLAR\USED\Eremover2.jpg",""
"","2002","image-slider-response","410","2.0.0","675708","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Eremover2.jpg","","","","","","","","","","","3"
"","15707","html-button-response","411","2.0.0","691416","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Spie1.JPG"",""stimuli\\STATE\\USED\\Spie2.JPG""]","stimuli\STATE\USED\Spie1.JPG","stimuli\STATE\USED\Spie1.JPG",""
"","2298","image-slider-response","412","2.0.0","693716","pmkev4nz5vv","tardigrade666","1","stimuli\STATE\USED\Spie1.JPG","","","","","","","","","","","3"
"","1357","html-button-response","413","2.0.0","695073","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eturtle2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eturtle1.jpg""]","stimuli\EXEMPLAR\USED\Eturtle2.jpg","stimuli\EXEMPLAR\USED\Eturtle2.jpg",""
"","2134","image-slider-response","414","2.0.0","697209","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Eturtle2.jpg","","","","","","","","","","","3"
"","2896","html-button-response","415","2.0.0","700106","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Etongs1.jpg"",""stimuli\\EXEMPLAR\\USED\\Etongs2.jpg""]","stimuli\EXEMPLAR\USED\Etongs2.jpg","stimuli\EXEMPLAR\USED\Etongs2.jpg",""
"","2453","image-slider-response","416","2.0.0","702561","pmkev4nz5vv","tardigrade666","3","stimuli\EXEMPLAR\USED\Etongs2.jpg","","","","","","","","","","","3"
"","1368","html-button-response","417","2.0.0","703930","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Stiger2.jpg"",""stimuli\\STATE\\USED\\Stiger1.jpg""]","stimuli\STATE\USED\Stiger1.jpg","stimuli\STATE\USED\Stiger1.jpg",""
"","2879","image-slider-response","418","2.0.0","706812","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Stiger1.jpg","","","","","","","","","","","3"
"","3702","html-button-response","419","2.0.0","710515","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Speppers2.jpg"",""stimuli\\STATE\\USED\\Speppers1.jpg""]","stimuli\STATE\USED\Speppers1.jpg","stimuli\STATE\USED\Speppers1.jpg",""
"","1822","image-slider-response","420","2.0.0","712338","pmkev4nz5vv","tardigrade666","3","stimuli\STATE\USED\Speppers1.jpg","","","","","","","","","","","3"
"","2956","html-button-response","421","2.0.0","715295","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbarnmailbox2.jpg"",""stimuli\\STATE\\USED\\Sbarnmailbox1.jpg""]","stimuli\STATE\USED\Sbarnmailbox1.jpg","stimuli\STATE\USED\Sbarnmailbox1.jpg",""
"","2557","image-slider-response","422","2.0.0","717854","pmkev4nz5vv","tardigrade666","2","stimuli\STATE\USED\Sbarnmailbox1.jpg","","","","","","","","","","","3"
"","1608","html-button-response","423","2.0.0","719462","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sbreadslice1.jpg"",""stimuli\\STATE\\USED\\Sbreadslice2.jpg""]","stimuli\STATE\USED\Sbreadslice2.jpg","stimuli\STATE\USED\Sbreadslice2.jpg",""
"","1795","image-slider-response","424","2.0.0","721259","pmkev4nz5vv","tardigrade666","4","stimuli\STATE\USED\Sbreadslice2.jpg","","","","","","","","","","","3"
"","1512","html-button-response","425","2.0.0","722772","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Eholepunch2.jpg"",""stimuli\\EXEMPLAR\\USED\\Eholepunch1.jpg""]","stimuli\EXEMPLAR\USED\Eholepunch1.jpg","stimuli\EXEMPLAR\USED\Eholepunch1.jpg",""
"","3344","image-slider-response","426","2.0.0","726117","pmkev4nz5vv","tardigrade666","5","stimuli\EXEMPLAR\USED\Eholepunch1.jpg","","","","","","","","","","","3"
"","3243","html-button-response","427","2.0.0","729361","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Epeppers2.jpg"",""stimuli\\EXEMPLAR\\USED\\Epeppers1.jpg""]","stimuli\EXEMPLAR\USED\Epeppers1.jpg","stimuli\EXEMPLAR\USED\Epeppers1.jpg",""
"","1734","image-slider-response","428","2.0.0","731097","pmkev4nz5vv","tardigrade666","2","stimuli\EXEMPLAR\USED\Epeppers1.jpg","","","","","","","","","","","3"
"","2772","html-button-response","429","2.0.0","733870","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Ssweater2.jpg"",""stimuli\\STATE\\USED\\Ssweater1.jpg""]","stimuli\STATE\USED\Ssweater1.jpg","stimuli\STATE\USED\Ssweater1.jpg",""
"","1640","image-slider-response","430","2.0.0","735511","pmkev4nz5vv","tardigrade666","2","stimuli\STATE\USED\Ssweater1.jpg","","","","","","","","","","","3"
"","6867","html-button-response","431","2.0.0","742380","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Epliers1.jpg"",""stimuli\\EXEMPLAR\\USED\\Epliers2.jpg""]","stimuli\EXEMPLAR\USED\Epliers1.jpg","stimuli\EXEMPLAR\USED\Epliers1.jpg",""
"","1832","image-slider-response","432","2.0.0","744213","pmkev4nz5vv","tardigrade666","1","stimuli\EXEMPLAR\USED\Epliers1.jpg","","","","","","","","","","","3"
"","1593","html-button-response","433","2.0.0","745807","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Erabbit1.jpg"",""stimuli\\EXEMPLAR\\USED\\Erabbit2.jpg""]","stimuli\EXEMPLAR\USED\Erabbit2.jpg","stimuli\EXEMPLAR\USED\Erabbit2.jpg",""
"","2445","image-slider-response","434","2.0.0","748254","pmkev4nz5vv","tardigrade666","4","stimuli\EXEMPLAR\USED\Erabbit2.jpg","","","","","","","","","","","3"
"","1744","html-button-response","435","2.0.0","749999","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sseats2.jpg"",""stimuli\\STATE\\USED\\Sseats1.jpg""]","stimuli\STATE\USED\Sseats2.jpg","stimuli\STATE\USED\Sseats2.jpg",""
"","1934","image-slider-response","436","2.0.0","751934","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Sseats2.jpg","","","","","","","","","","","3"
"","2516","html-button-response","437","2.0.0","754451","pmkev4nz5vv","tardigrade666","0","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\EXEMPLAR\\USED\\Ebonzai2.jpg"",""stimuli\\EXEMPLAR\\USED\\Ebonzai1.jpg""]","stimuli\EXEMPLAR\USED\Ebonzai2.jpg","stimuli\EXEMPLAR\USED\Ebonzai2.jpg",""
"","2239","image-slider-response","438","2.0.0","756691","pmkev4nz5vv","tardigrade666","1","stimuli\EXEMPLAR\USED\Ebonzai2.jpg","","","","","","","","","","","3"
"","2727","html-button-response","439","2.0.0","759419","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","false","[""stimuli\\STATE\\USED\\Stypewriter2.jpg"",""stimuli\\STATE\\USED\\Stypewriter1.jpg""]","stimuli\STATE\USED\Stypewriter2.jpg","stimuli\STATE\USED\Stypewriter1.jpg",""
"","2943","image-slider-response","440","2.0.0","762363","pmkev4nz5vv","tardigrade666","1","stimuli\STATE\USED\Stypewriter1.jpg","","","","","","","","","","","3"
"","2281","html-button-response","441","2.0.0","764645","pmkev4nz5vv","tardigrade666","1","Which of these items did you see before?","","","","","Test","","true","[""stimuli\\STATE\\USED\\Sdonut1.jpg"",""stimuli\\STATE\\USED\\Sdonut2.jpg""]","stimuli\STATE\USED\Sdonut2.jpg","stimuli\STATE\USED\Sdonut2.jpg",""
"","1796","image-slider-response","442","2.0.0","766443","pmkev4nz5vv","tardigrade666","5","stimuli\STATE\USED\Sdonut2.jpg","","","","","","","","","","","3"
